title,date,description,source
gudang,"Selasa, 03 Mei  2022 20:00 WIB",gudang senjata amunisi kapolres kotamobagu akbp irham halid kamis 332022 menerangkan total kerugian materi kebakaran tim labfor inafis polda tim polres kotamobagu pendataan senpi gudang proses inventarisasi cek lokasi olah tkp identifikasi tim labfor inafis polda polres peristiwa menghanguskan gedung utama milik polres kotamobagu puluhan unit kendaraan hangus terbakar gudang sabhara 11 unit roda komputerkomputer terbakarbeber irham halid kebakaran polres kotamobagu aktivitas perkantoran terhenti pelayanan kepolisian masyarakat berjalan ruang spkt penjagaan skck lantas aman pungkasnya diberitakan kebakaran polres kotamobagu dilaporkan 0325 wita api berhasil dipadamkan 0600 wita 0325 wita anggota piket asap api mengarah gedung utama gudang polres kotamobagu irham halid penyebab kebakaran proses olah tkp identifikasi tafsiran kerugian proses olah tkp pungkasnya,www.detik.com
kelurahan,"Selasa, 03 Mei  2022 20:00 WIB",belasan kelurahan kecamatan kabupaten kendal jateng terendam banjir genangan air jumat hujan malam wilayah selatan sungai meluap menggenangi rumah jumat siang ketinggian air bertambah seiring cuaca mendung turun hujan kepala bpbd kendal sigit sulistyo intensitas hujan wilayah kendal intensitas hujan mengakibatkan sungai kendal meluap debit air sungai sungai bedo sungai kancar sungai penut intensitas hujan kendal kendal debit air sungai sungai kancar sungai bedo sungai penut menyatu sungai kendal kepala bpbd kendal sigit sulistyo ditemui sigit bpbd kendal pemantauan sungaisungai kendal memantau debit sungaisungai kendal koordinasi relawanrelawan wilayah kendal pantauan 11 kelurahan kecamatan terendam banjir warga terbiasa situasi daerah kerap direndam banjir daerah langganan banjir hujan banjir wilayah banjir posisinya rendah sungai sunarti menanggul air rumahnya sunarti berharap pemerintah kendal solusi warga sungai kendal banjir hujan deras solusinya banjir kerak keruk sungai banjir sodikun warga gang layur kelurahan patukangan mengaku kaget banjir baginya banjir santapan rutin hujan deras warga debit air sungai kendal wilayah selatan hujan deras antisipasi sungai wilayah selatan hujan banjir menggenangi wilayah langganan banjir kaget berulang pemerintah kendal mencari solusi meminimalisir dampak luapan sungai kendal warga kesulitan beraktivitas banjir berdiskusi pemerintah wilayah sungai kendal banjir hujan deras solusinya susah berdasarkan keterangan pengairan debit air bendungan wilayah selatan dibuang saluran irigasi berdampak sawah terendam,www.detik.com
,,rekonstruksi 41 adegan adegan 20 36 tersangka menghilangkan nyawa korban martil gunting pisau kasat reskrim polres minahasa akp edy susanto adegan ke31 tersangka mengiris perut korban berkalikali akibatnya perut korban terluka menembus tubuh korban tersangka memasukkan tangan jantung korban adegan ke31 tarik cucucucu menusuk berkali adegan ke33 tersangka tangannya merobek kulit perut korban luka luka sobekan perut tangannya tersangka memasukkan tangan kirinya perut korban mencari jantung ditarik tangan kiri tersangka berhasil memegang organ perut korban jantung menarik tangan kiri organ mencabut memasukkan tangannya jantung remas jantung korban sebelah kiri diberitakan rekonstruksi lokasi pembunuhan salon kecantikan milik korban kelurahan wawalintouan kecamatan tondano barat minahasa 1100 wita pagi jajaran reskrim polres minahasa didampingi kejaksaan negeri minahasa rekonstruksi rekonstruksi polisi menghadirkan enam saksi lokasi tersangka rk dihadirkan minibus dijaga ketat personel kepolisian aparat memasang garis polisi salon kecantikan korban rangka mengamankan lokasi rekonstruksi aparat kepolisian bersenjata berjaga lokasi lokasi rekonstruksi warga berbondongbondong menyaksikan proses rekonstruksi pembunuhan geger warga jaga jarak radius meter lokasi pembunuhan,www.detik.com
,,pelaku mencuri handphone kos putri kasat reskrim polres tana toraja akp sayid ahmad menyatroni kos putri selasa 175 korban mandi mengunci kamar kosnya pelaku memanfaatkannya menggasak handphone pelaku memasuki kamar kos pemilik kamar mandi pintu kamar terkunci ahmad pelaku menyadari aksinya terekam cctv kos putri petunjuk polisi mengidentifikasi menangkap pelaku amankan pelaku barang bukti unit handphone dicuri kamar kos akp ahmad perbuatannya terancam dikenakan pasal 363 kuhp pencurian pemberatan ancaman pidana kenakan pasal 363 kuhp pencurian pemberatan pembelajaran masyarakat safety manapun imbau ahmad,www.detik.com
,,dunia berubah cepat wuhan china panik orang kebingungan merebak video warga china tergeletak kejang kejang dampaknya perekonomian pembatasan sosial berskala psbb diberlakukan putus hubungan kerja phk momok menyeramkan musuh kasat mata sars cov 2 orang bergantung bantuan pemerintah menyambung nasib berdasarkan data kementerian ketenagakerjaan kemnaker 7 april 2020 tercatat 39 977 perusahaan sektor formal memilih merumahkan phk pekerjanya situasi pandemi total 1 010 579 orang pekerja terkena dampak rincian 873 090 pekerja 17 224 perusahaan dirumahkan 137 489 pekerja phk 22 753 perusahaan angka bertambah perusahaan tenaga kerja terdampak sektor informal 34 453 perusahaan 189 452 orang pekerja dahsyat sisi jengah cengkaraman pandemi orang mengalami caution fatigue abai protokol kesehatan badan pusat statistik bps memaparkan tingkat kepatuhan masyarakat protokol kesehatan aman 55 persen responden berpendapat sanksi pemerintah menerapkan sanksi nampaknya sanksi dipertegas kepala bps kecuk suhariyanto merilis hasil survei virtual senin 28 9 2020 alasan masyarakat abai mengenakan masker dirilis bps harga masker face shield hand sanitizer apd cenderung mahal 23 persen waktu berjalan satuan tugas satgas penanganan covid 19 memaparkan tingkat kepatuhan masyarakat protokol kesehatan indonesia november satgas menyebut 8 pandemi corona 20 persen warga disiplin masker 8 kegiatan masyarakat menerapkan protokol kesehatan satgas memiliki alat monitor perilaku masyarakat operasikan sebulan juru bicara satgas covid 19 wiku adisasmito siaran youtube bnpb senin 9 11 2020 seakan ujian bertambah keras keputusan menutup tempat hiburan bioskop taman hiburan karaoke restoran dibayangkan betapa suramnya 2020 suara terpecah dirumahaja berteriak hidup berdiam rumah pekerjaan ya gampang duitnya tinggal rumah doang uang kubu 1 pikir enak rumah doang egois pakai masker rumah aja tunggu bantuan pemerintah sahut kubu konflik bergejolak menelurkan tagar indonesiaterserah,www.detik.com
,,pt pertamina gas pertagas melatih kader posyandu menurunkan angka stunting aceh timur data riset kesehatan dasar riskesda kemenkes 2019 kecamatan aceh timur memiliki stunting tertinggi 8 583 provinsi aceh indonesia manager operation north sumatera area onsa agus mukorobin pelatihan bertujuan kader posyandu memahami peranan aktivitas posyandu kader pengukuran berat badan badan aktivitasnya posyandu pelatihan tips trik kader percaya penyampaian penyuluhan kesehatan agus mukorobin keterangan tertulis kamis 8 10 2020 program pelatihan bertujuan dukungan semangat menyebar informasi kesehatan hamil anak usia 5 terkena penyakit stunting harapannya membangun silaturahmi bermanfaat masyarakat terangnya agus pertagas berkomitmen penuh membantu program pemerintah menurunkan angka stunting wilayah kerja operasional diharapkan program merefresh kemampuan kader posyandu 2 pertagas the indonesia village pelatihan peran kader posyandu 2020 gampong alue geunteng kec rantau peureulak kab aceh timur aceh senang pelatihan kebanyakan kadang malu kurangnya bekal pengetahuan minimnya informasi kesehatan terbaru farida salah sukarelawan kader posyandu pertagas bantuan sumber air bersih bantuan desa gampong kliet alue geunteng kesulitan memperoleh air bersih kebutuhan konsumsi masyarakat,www.detik.com
,,menargetkan penurunan angka target 28 persen tekan masuk angka 14 persen targetnya 14 persen rpjmn bappenas 20 persen 14 persen jokowi masjid istiqlal jakarta pusat jumat 7 2 2020 merujuk informasi nila moeloek menjabat menkes angka organisasi kesehatan dunia who memiliki standar angka pemetaan,www.detik.com
,,kualitas daya saing salah parameternya aki angka kematian akb khofifah aki jember 2020 mencapai 61 orang jatim 565 orang akb jember tercatat 324 bayi total akb jawa timur tercatat 3 611 kematian bayi upaya menekan aki akb dianggap ringan kerjanya ketua pkk sibuk bupati keliling edukasi aki akb posyandu kurun waktu 10 2010 khofifah aki jatim angka 500 600 orang 2015 angkanya cenderung menurun akb 2015 tercatat 5 132 bayi meninggal 2020 angkanya turun 3 611 bayi sesuai petunjuk presiden jokowi menekan aki akb stunting upaya meningkatkan sdm pemerintah daerah bersinergi halnya surabaya unair diajak sinergi kaitannya kesediaan relawan kesehatan sosialisasi aki akb stunting,www.detik.com
,,gelandang berjenis kelamin perempuan merintih kesakitan ditemukan pertokoan jalan aa gede ngurah lingkungan yasekambang kelurahan cilinaya kecamatan cakranegara kota mataram ntb senin 16 5 2022 malam gelandangan perempuan inisial ll 60 mengaku berasal dusun kapek desa gunungsari kecamatan gunungsari kabupaten lombok barat merintih kesakitan kakinya kapolsek cakranegara kompol m nasrullah mengaku kondisi gelandangan diperiksa tubuhnya membusuk kaki diduga nasrullah ll mengalami penyakit diabetes parah diperiksa kakinya membusuk duga menderita diabetes nasrullah selasa 17 5 2022 korban menderita penyakit diabetes korban dilarikan mobil ambulans rsud kota mataram alhamdulillah bawa tindakan penanganan medis rsud kota nasrullah kepolisian intens menyisir pertokoan wilayah cakranegara gelandangan berkeliaran nasrullah berkoordinasi camat cakranegara dinas sosial kota mataram sepakat menyisir wilayah seputaran cakranegara mataram arahkan kelurahan mengurus kondisi gelandangan kecamatan turun memeriksa gelandangan dinas sosial mengecek gelandangan wilayah mataram hasil pemeriksaan kondisi ll gelandangan dilarikan rsud kota mataram pengobatan intens rumah sakit kecamatan rsud kota mataram dinas sosial kelurahan memeriksa identitas lengkap gelandangan berinisial ll berjalan penanganan medis dalami identitas korban gelandangan ditemukan meninggal mataram koordinasi,www.detik.com
,,pemerintah sanksi masyarakat nekat melanggar aturan larangan mudik peraturan menteri perhubungan tahapan sanksi dikenakan juru bicara kementerian perhubungan adita irawati jenis sanksi dikenakan periode 24 april 7 mei 7 mei 31 mei terkait pemberian sanksi pelanggar larangan mudik tahap penerapannya pemerintah mengedepankan persuasif adita keterangan disiarkan langsung akun youtube bnpb kamis 23 4 2020 adita sanksi periode 24 april 7 mei pelanggar melanggar aturan larangan berputar daerah tahap 24 april 7 mei 2020 melanggar diarahkan perjalanan 7 31 mei sanksi ditambah mengenakan sanksi denda tahap tanggal 7 mei 31 mei peraturan melanggar perjalanan pelanggar dikenai sanksi sesuai perundang undangan berlaku denda,www.detik.com
,,artis unggahannya thalita langsung komentar warganet menyemangati istri thalita latief mengumumkan penyakit tumor menjalani operasi kamar rumah sakit,www.detik.com
,,menteri koordinator bidang pembangunan manusia kebudayaan menko pmk penyusunan kebijakan sasarannya target arah penanganan penanggulangan kemiskinan stunting muhadjir mengikuti rapat pleno wapres ma ruf amin kemiskinan grand kebon sirih jakarta pusat selasa 11 2 2020 muhadjir menyebut permasalahan menghambat data pemerintah mempercepat pembangunan data indonesia penduduk miskin stunting data kesepakatan mempercepat pembangunan data indonesia sesuai perpres no 39 2019 leading sektor kepala bappenas data indonesia data kemiskinan stunting menyelesaikan sistemik targetnya terukur muhadjir data tingkat keluarga kementerian mengakses data stunting basisnya keluarga keluarga desa kelurahan mempertajam sumber datanya data tunggal data nasional breakdown tingkat provinsi kabupaten kota tingkat kecamatan distrik wilayah papua papua barat muhadjir menyebut data kemiskinan stunting bersumber badan pusat statistik bps sifatnya general statistik data indonesia menggabungkan data data bps sifatnya generik breakdown detail dipadukan statistik geospasial bps data statistik data paduan komplit data statistik data geospasial muhadjir muhadjir data kemiskinan diperbarui kementerian sosial data tanggung bappenas pemutakhiran data bps data kemiskinan kemensos kemensos mengupdate memutakhirkan data menerus upayakan kementerian kementerian kemenko pmk menteri keuangan pupr mengacu data tanggung bappenas imbuhnya,www.detik.com
,,provinsi aceh tujuh daerah mengesampingkan kegiatan kegiatan provinsi mengentaskan kondisi gizi kronis disebabkan kurangnya asupan gizi waktu mengakibatkan gangguan pertumbuhan anak agus dibenahi memberantas pemerintah fokus pencegahan remaja anemia remaja remaja bermasalah kesehatan hamil pasangan usia subur agus calon pengantin calon pengantin utama calon pengantin 80 persen hamil berdasarkan data studi status gizi indonesia ssgi 2021 13 kabupaten kota aceh masuk kategori merah memiliki prevalensi daerah memiliki prevalensi 40 persen gayo lues kota subulussalam bener meriah gayo lues prevalensinya 42 9 persen urutan ketujuh tingkat nasional aceh layak menerapkan kewaspadaan tingkat,www.detik.com
,,covid 19 bandung raya melandai libur lebaran 2022 sepekan praktis catatan tertinggi wilayah aglomerasi jawa barat dirangkum laman pikobar jabarprov go id senin 9 5 2022 kota bandung sepekan kemarin kota bandung mencatatkan total 29 penambahan covid 19 libur lebaran kabupaten bandung sepekan kemarin laman pikobar mencatatkan penambahan covid 19 wilayah total mencapai 12 kabupaten bandung barat tercatat 3 covid 19 sepekan kemarin penambahan sehari lebaran minggu 8 5 kemarin kota cimahi laman pikobar mencatatkan penambahan covid 19 libur lebaran wilayah mencapai 6 kabupaten sumedang 3 penambahan covid 19 tercatat libur lebaran 2022 koordinator ppkm jawa bali luhut binsar pandjaitan mengungkap pemerintah ppkm tren covid 19 cenderung mengalami penurunan luhut menyebut tren covid 19 provinsi jawa bali menurun 99 persen angka signifikan aspek rawat inap penurunan tingkat kematian ppkm jawa bali waktu ditentukan luhut konferensi pers senin 9 5 2022 seiring perkembangan langkah langkah relaksasi ppkm bertahap khusus pemerintah menggencarkan testing 1 2 minggu ppkm jawa bali diberlakukan presiden jokowi memimpin langsung evaluasi penerapan ppkm pemerintah memberlakukan ppkm jawa bali waktu ditentukan mengikuti hasil evaluasi reguler dipimpin langsung presiden luhut,www.detik.com
,,wakil gubernur dki jakarta ahmad riza patria warganya taat protokol kesehatan iya perhatian terkait potensi lonjakan pascamudik perhatian pemerintah pusat pemerintah daerah satgas pusat riza kantor balaikota dki jakarta senin 18 4 2022 warga mudik bertanggung kesehatan momen lebaran waktu berkumpul sanak saudara sanak saudara keluarga umurnya tua orang tua nenek kakek berhati hati kehadiran kampung membawa covid ya sambungnya pemprov dki mudik gratis warga tercatat 6 500 orang mendaftar riza menutup menambah kuota mudik gratis kondisi kemampuan pemprov dki lihat ya lihat komunikasikan kadis potensi mudik kemampuan ya riza pemerintah pemudik 2022 mencapai 85 juta orang persiapan pemerintah presiden joko widodo jokowi memprediksi pemudik 85 juta orang pemudik jabodetabek 14 juta orang pemudik 85 juta orang pemudik jabodetabek 14 juta orang kendaraan pribadi 47 konferensi pers virtual rabu 6 4 2022 jokowi pemerintah keras pelayanan maksimal perjalanan pemudik jokowi menerima laporan terkait kendaraan mudik laporan terima 23 juta mobil pribadi 17 sepeda motor perjalanan mudik pulau jawa terang jokowi konferensi pers daring akun sekretariat presiden kamis 14 4,www.detik.com
,,guru thailand prof ratha korn vilaichone md phd facg agaf gastroenterology unit department of medicine thammasat university hospital pathumthani prof ratna salah murid helycobacter pylori dunia professor david y graham md macg baylor college of medicine amerika serikat beruntung menggandeng prof ratha korn adjunt professor unair nama beliau dikenal thanassat university tokoh dipertimbangkan thailand muhammad miftahussurur mkes sppd kgeh phd wakil rektor bidang internasionalisasi digitalisasi unair sabtu 13 12 2021 mifta sapaan akrabnya kerja terjalin prof ratha fk unair berjalan 6 6 melahirkan tujuh publikasi nama unair mifta prof ratna melahirkan 100 publikasi terkemuka orasi ilmiahnya prof ratha mendeklarasikan menerima fellow student mempelajari fecal microbiota transplant transplantasi mikrobiota tinja universitasnya kesempatan fk unair perintis tindakan indonesia ketua departemen ipd fk unair dr dr s ugroseno yudho bintoro sppd k hom finasim menyambut berharap mentransfer ilmu kesehatan penyakit beliau klinisi peneliti kerjasama beliau harapkan transfer ilmu keahlian beliau miliki tersalurkan dr ugroseno dekan transfer ilmu tercipta kolaborasi riset menghasilkan output publikasi internasional diharapkan kopromotor anak didik membimbing menempuh s3 surabaya memfasilitasi staf mengambil phd center pungkasnya,www.detik.com
,,salah program strategis nasional psn program stunting dipantau ketat dampaknya dahsyat kelangsungan generasi penerus stunting kesehatan bayi anak anak mengalami hambatan pertumbuhan tubuhnya gagal memiliki ideal usianya dewasa kemampuan otaknya intelektualitasnya rendah dasar hukum menjalankan psn stunting permenkes no 29 2019 penanggulangan gizi anak akibat penyakit stunting penyakit gizi buruk kekurangan gizi mudah ditanggulangi makanan tambahan bergizi usia balita permenkes ditandatangani menteri kesehatan 27 agustus 2019 dilaksanakan penuh petunjuk teknis juknis nya kunjung selesai juknis menjalankan permenkes no 29 2019 utuh juknis berisi mengidentifikasi anak gizi gizi buruk pemahaman pangan olahan keperluan medis khusus pkmk persyaratan komposisi penggunaan pkmk pemahaman anak bermasalah gizi pemantauan program evaluasi pelaporan program berharap tutup 2020 juknis selesai diterapkan lapangan program pelatihan dokter medis puskesmas posyandu tujuan menyamakan persepsi stunting mendeteksi menanganinya stunting pendek berdampak keterbelakangan mental terlambat mengatasinya liputan media menteri kesehatan terawan agus putranto mengungkap stunting indonesia 2019 patut perhatian angka dibandingkan toleransi maksimal ambang batas stunting ditetapkan organisasi kesehatan dunia who 20 hasil survei status gizi balita indonesia 2019 prevalensi stunting 27 67 persen menkes penyusunan juknis kemenkes dibawah komando direktorat jenderal kesehatan masyarakat direktorat gizi masyarakat terkendala penanganan pandemi covid 19 berharap isi juknis disusun terintegrasi disepakati dinas kesehatan kabupaten kota rumah sakit kabupaten kota kemenkes menyediakan anggaran pengadaan pkmk deteksi penanganan stunting 1 000 kelahiran diharapkan kemenkes melakukannya bertahap penanganan stunting pemerintah pengujung kabinet hasil gemilang 2020 serasa jalan tempat pergerakan penurunan prevalensi stunting signifikan tantangan dihadapi kemenkes bertambah kesibukan mengurus pandemi berujung lemahnya pandemi diatasi 2021 penanganan stunting percepatan target prevalensi stunting 14 2014 harapan anak kelompok rentan pandemi memiliki peran kelangsungan bangsa pejabat kemenkes menangani stunting anak anak bersikap profesor damayanti fkui stunting penyakit gizi diobati pkmk makanan tambahan 1 000 kelahiran diobati serius anak stunting disembuhkan depannya pendek kemampuan otaknya prevalensi stunting sumber daya manusia indonesia rendah kualitasnya ahli kesehatan ahli gizi diamini menteri kesehatan stunting multidimensional diselesaikan multisektoral menteri kesehatan dihadapi upaya penurunan stunting tingginya angka anemia hamil mencapai 48 9 persen berimbas perkembangan janin diatasi hamil kekurangan energi kronis meningkatkan risiko bayi lahir berat badan rendah berakibat stunting publik berharap juknis permenkes no 29 2019 diselesaikan kemenkes angka prevalensi stunting diatasi berpacu waktu kesehatan penanganan pandemi covid 19 kebersamaan pemerintah pusat daerah pelibatan swasta program corporate social responsibility publik berkelanjutan diharapkan mempercepat pengurangan stunting indonesia terobosan kebijakan mudah keberadaan juknis ditunggu rangka percepatan penanganan stunting stunting program strategis nasional dicanangkan langsung presiden ketiadaan juknis menimbulkan kekosongan kebijakan lapangan penanganan program stunting cepat bergeraknya revitalisasi berjalan puskesmas posyandu daerah terpencil terluar terbelakang ujung tombak pelaksanaan pengurangan stunting indonesia absensi data dasar puskesmas 2018 aplikasi komdat 31 agustus 2019 puskesmas indonesia beragam klasifikasi kondisi 9 993 juknis desember 2020 anggaran 2021 pelaksanaan permenkes no 29 2019 langsung dikebut semoga,www.detik.com
,,menjalani perawatan semalam diperiksa tim dokter trombosit surya menurun batas normal ketua bidang media komunikasi publik dpp nasdem charles meikyansah keterangannya rabu 18 11 2020 paloh dirawat rspad semalam dirawat rumah sakit perawatan surya dirawat rumah sakit charles charles menyebut kondisi paloh anggota komisi iv dpr lupa doa masyarakat kesembuhan paloh mohon doa insyaallah surya cepat sembuh beraktivitas pinta charles,www.detik.com
,,penampilan dilansir people selasa 19 5 2020 ryan seacrest membawakan acara kediamannya sesuai imbauan rumah kejanggalan ditemukan penonton penghujung acara seacrest terdengar mata kanannya kiri penonton menduga seacrest sehat terserang stroke tampil acara live with kelly and ryan dugaan dibantah perwakilan seacrest pembawa acara kelelahan butuh istirahat ryan mengalami stroke malam orang menyesuaikan kewajaran work home balance perwakilan seacrest memegang 3 4 acara on air rumah minggu butuh istirahat,www.detik.com
,,menteri negeri tito karnavian tim penggerak pemberdayaan kesejahteraan keluarga tp pkk bergerak cepat mencegah stunting berperan mengendalikan pandemi covid 19 menurutnya mesin pengendali sosial gerakan pkk dimanfaatkan mendukung pembangunan pemerintah pusat daerah peningkatan kesejahteraan keluarga ekonomi keluarga pendidikan kesehatan utamanya mencegah stunting menggarisbawahi program stunting mengurangi angka stunting pertumbuhan fisik kekerdilan perkembangan otak bagus anak kekurangan gizi keterangan tertulis rabu 14 7 2021 disampaikannya acara pelantikan ketua tp pkk provinsi sulawesi ketua tp pkk provinsi jambi dilaksanakan virtual rabu 14 7 2021 tito tp pkk memperhatikan menyosialisasikan asupan nutrisi hamil pemberian nutrisi 1 000 kehidupan bayi dilahirkan instansi dinas kesehatan bkkbn jaringan kecamatan desa kerja lembaga nonpemerintah inventarisasi harapkan anak anak tumbuh sehat berkembang tenaga kerja produktif kemajuan bangsa menekankan peran pkk rangka pengendalian penanganan pandemi covid 19 menyosialisasikan protokol kesehatan kampanye pembagian penggunaan masker terobosan kreatif masyarakat rajin mencuci tangan berbahan sabun produk produk hand sanitizer jaga jarak physical distancing terpapar menghindari kerumunan mengurangi mobilitas pesannya kalah tito pkk contoh berperan aktif rangka membantu masyarakat terkena dampak covid 19 penerapan pemberlakuan pembatasan kegiatan masyarakat ppkm bantuan sosial pkk galang solidaritas sosial bantuan bantuan sosial pungkasnya,www.detik.com
,,14 warga kelurahan kebon melati tanah abang jakarta pusat jakpus reaktif winetrin warganya menjalani swab test warganya menjalani karantina menunggu hasil swab tinggal orang langsung kirim bilik isolasi balai kesenian jakarta langsung swab test tinggal nunggu situ winetrin dihubungi selasa 19 5 2020 sembilan warga reaktif corona winetrin swab test sembilan orang beserta anggota keluarganya tinggal rumah warganya dikirim bilik isolasi balai kesenian berstatus lajang pemeriksaan anggota keluarga sisa sembilan orang reaktif tinggal swab kecamatan berkeluarga swab beserta anggota keluarganya orang bujangan tinggal istri selesai tinggal isolasi mandiri bilik jalani rapid test winetrin berkoordinasi dinas sosial terkait pemenuhan logistik warganya jalani karantina bilik isolasi balai kesenian jakarta sembilan warga winetrin menunggu hasil pemeriksaan anggota keluarga sembilan warga terpapar virus corona keluarga reaktif virus corona sambung winetrin menempatkan warga isolasi mandiri rumah menunggu kecamatan ya keluarga positif ya isolasi mandiri rumahnya rumahnya positif taruh bilik winetrin hasil pemeriksaan swab test warganya positif corona membawa warga menjalani penanganan rumah sakit darurat wisma atlet iya bilik hasilnya positif swab test dikirim wisma atlet ya pungkasnya,www.detik.com
,,bocah laki laki arda anak bagus eskadarma 36 safitri 29 warga kelurahan beliung indah alam barajo kota arda dirawat rumah sakit jambi pengobatan orang tua arda memiliki bpjs kesehatan membayar perawatan anak demam berkepanjangan persendiannya bengkak berat badan berkurang timbul benjolan selangkangan sendi tangan dagu mata bengkak berjalan safitri wartawan kamis 5 8 2021 harta miliki habis terjual kondisi arda membaik kurus membawa anak puskesmas terdekat keadaannya membaik bawa rumah sakit jambi rumah sakit waktu bawa biaya bpjs disarankan urus bpjs tes lab rumah sakit lanjutan safitri februari 2021 hasil tes laboratorium anaknya arda rutin menjalani kemoterapi pengobatan arda terhambat ayahnya bagus pandemi corona melonjak kondisi keuangan menipis bingung membawa arda menjalani pengobatan waktu virus corona ppkm sulit suami lantaran pengerjaan pembangunan dihentikan uang berangkat palembang kemoterapi arda uang pengobatan arda dibantu bpjs berangkat jambi palembang biaya miliki safitri safitri bagus tinggal rumah kontrakannya uang suami namanya buruh pekerja bangunan kadang kerja kadang kerja kondisi ppkm suami bingung sisi jaga arda kondisi tubuhnya perawatan ekstra sisi butuh uang pengobatannya uang safitri menangis,www.detik.com
,,gayung bersambut kapolres sumenep akbp deddy supriadi mendengar penderitaan bhayangkara jajaran polres sumenep dinas kesehatan deddy menengok kondisi jibril kediamannya lupa deddy bantuan pengobatan jibril secepatnya deddy menyebut tugasnya pelindung pengayom pelayan masyarakat jumat berkah berempati warga masyarakat mengalami musibah deddy sumenep jumat 21 2 2020 deddy hubungan polisi masyarakat terjalin erat menurutnya polisi masyarakat jarak jarak polri masyarakat kerangka membangun kontruksi ketahanan nasional target sasaran operasi satgas nusantara imbuh deddy kepala desa pamolokan sumenep rahmad mengaku terharu terima kasih atensi kepolisian doakan mudah mudahan limpahan allah ucapkan terimakasih kapolres sumenep meringankan warga pungkas rahmad,www.detik.com
,,panglima tni jenderal tni andika perkasa mengungkap prajurit terinfeksi virus dilansir malu mengungkapkannya faktanya prajurit terinfeksi virus andika jayapura papua rabu 1 12 tni mendampingi prajurit keluarganya menjalani pengobatan disiplin andika prajurit terinfeksi mantan kepala staf angkatan darat ksad prajurit terpapar hiv aids pengobatan teratur menaikkan harapan hidupnya andika hiv aids obatnya obat terapi daya tahan prajurit tni berstatus orang idealnya pemeriksaan kesehatan rutin keterbatasan anggaran andika andika mengutamakan prajurit odha bertugas fasilitas kesehatan pemeriksaan kesehatan sepulangnya si prajurit penugasan,www.detik.com
,,dinas kesehatan dinkes kabupaten gunungkidul daerah istimewa yogyakarta diy mencatat 181 demam berdarah dengue dbd januari maret 2022 meninggal dunia januari 133 februari 39 maret 9 3 mencapai 181 dbd kepala seksi kasi pencegahan pengendalian penyakit menular p2pm dinkes gunungkidul diah prasetyorini wartawan senin 21 3 2022 meninggal akibat dbd 2 rinciannya februari maret orang berjenis kelamin laki laki diah menyamai total meninggal akibat dbd 2021 2021 total 3 orang meninggal diah memprediksi dbd melebihi pasalnya memasuki 3 181 2021 total 189 dbd menurutnya tingginya dbd minimnya kesadaran masyarakat upaya pencegahan pemberantasan sarang nyamuk psn pemantauan jentik masyarakat berkala membersihkan sarang nyamuk upaya pencegahan dbd dbd psn kesadaran melaksanakan gerakan 1 rumah 1 jumantik pemantauan jentik berkala mandiri kepala dinkes gunungkidul dewi irawaty sosialisasi gerakan psn 1 rumah 1 jumantik gencar lapisan masyarakat menurutnya peran aktif masyarakat gencarkan sosialisasi terkait pencegahan dbd masyarakat berperan aktif mencegah penyebaran dbd upaya penanggulangan membutuhkan partisipasi masyarakat pungkas dewi,www.detik.com
,,pemerintah memeriksa 19 500 orang terkait virus corona pemeriksaan metode 19 500 orang periksa pemeriksaan berbasis molekuler yuri pemerintah mengadakan 769 ribu apd 698 650 didistribusikan indonesia menerima laporan provinsi gugus tugas tingkat provinsi 3 300 rs rujukan operasional didukung tenaga kesehatan dokter dokter spesialis 18 ribu relawan medis nonmedis 3 512 positif 306 meninggal dunia 282 orang dinyatakan sembuh yuri menyebut data dikumpulkan 12 00 wib total 3 512 tambahan 219 positif corona data penambahan 219 infeksinya terinfeksinya 5 6 219 yuri,www.detik.com
,,5 392 anak balita kota bogor mengalami balita kota bogor mencapai 84 729 balita kondisi balita kondisi syarifah pencegahan antisipasi pencegahan hamil bumil 19 238 orang kelurahan kota bogor 20 kelurahan angka ditangani muncul pencegahan hamil langkah intervensi sungguh sungguh 1 000 kehidupan pendekatan upaya pencegahan konvergensi intervensi gizi spesifik 30 persen intervensi gizi sensitif 70 persen 30 persen paket layanan intervensi kia konseling kesehatan gizi dinas kesehatan 70 persen terintegrasi pemilik pengambil kewenangan terlibat penanganan stunting bicara layanan air bersih sanitasi syarifah kota bogor air bersih dilayani pdam angka 77 3 persen sisanya menerima layanan air bersih sanitasi 68 kelurahan bebas odf open defecation free stop buang air sembarangan syarifah,www.detik.com
,,pandemi virus corona kontrol stroke terapi mat solar pemain bajuri bajaj bajuri aktivitas rumahnya mat solar terkena stroke 2015 2018 mengalami gejala sakit berat,www.detik.com
