Title,Date,Description,Source
"BERITA FOTO: Sidang Bharada E dkk, Putri Candrawathi Jadi Saksi","Senin, 12 Des 2022 12:48 WIB",jaksa penuntut jpu menghadirkan terdakwa putri candrawathi kapasitasnya saksi sidang pembunuhan berencana nofriansyah yosua hutabarat brigadir senin 12122022 istri ferdy sambo keterangan terdakwa richard eliezer bharada ricky rizal kuat maruf putri candrawathi memasuki ruang sidang mengenakan baju celana serba hitam terdakwa pembunuhan berencana brigadir ricky rizal menjalani sidang pengadilan negeri jakarta selatan senin 12122022 putri candrawathi saksi sidang inihttpsassetkompascomcropsmikykqa6enhj2rnbivijxpse0x00x0750x500dataphoto202212126396b4145a18ajpgkompascomkristianto purnomo terdakwa pembunuhan berencana brigadir ricky rizal menjalani sidang pengadilan negeri jakarta selatan senin 12122022 putri candrawathi saksi sidang kuasa hukum bharada richard eliezer ronny talapessy mendalami perubahan keterangan istri ferdy sambo putri candrawathi berita acara pemeriksaan memerintahkan pengambilan senjata api nofriansyah yosua hutabarat brigadir dihubungi terpisah kuasa hukum kuat maruf irwan irawan istri mantan kepala divisi profesi pengamanan kadiv propam polri satusatunya saksi sidang terdakwa pembunuhan berencana brigadir kuat maruf menjalani sidang pengadilan negeri jakarta selatan senin 12122022 putri candrawathi saksi sidang inihttpsassetkompascomcrops40b2w8qqi6zlixivqbwj1fa6x80x00x0750x500dataphoto202212126396b3f533740jpgkompascomkristianto purnomo terdakwa pembunuhan berencana brigadir kuat maruf menjalani sidang pengadilan negeri jakarta selatan senin 12122022 putri candrawathi saksi sidang pc irwan peristiwa pembunuhan brigadir cerita putri candrawathi mengaku dilecehkan magelang ferdy sambo marah merencanakan pembunuhan brigadir melibatkan richard eliezer ricky rizal kuat maruf putri candrawathi saksi pembunuhan berencana brigadir terdakwa richard eliezer ricky rizal kuat maruf pengadilan negeri jakarta selatan senin 12122022httpsassetkompascomcropsrwk1mkvxu7upubgaf35farfepko0x00x0750x500dataphoto202212126396b07504884jpgkompascomkristianto purnomo putri candrawathi saksi pembunuhan berencana brigadir terdakwa richard eliezer ricky rizal kuat maruf pengadilan negeri jakarta selatan senin 12122022 brigadir tewas ditembak rumah dinas sambo kompleks polri duren jakarta selatan juli 2022 putri candrawathi saksi pembunuhan berencana brigadir terdakwa richard eliezer ricky rizal kuat maruf pengadilan negeri jakarta selatan senin 12122022httpsassetkompascomcropspunohsdlu9jswvb1kvnhjvvr0rs0x00x0750x500dataphoto202212126396b06e4dacdjpgkompascomkristianto purnomo putri candrawathi saksi pembunuhan berencana brigadir terdakwa richard eliezer ricky rizal kuat maruf pengadilan negeri jakarta selatan senin 12122022 perbuatannya richard eliezer ferdy sambo putri candrawathi ricky rizal kuat maruf didakwa melanggar pasal 340 kuhp subsider pasal 338 kuhp pasal 55 ayat ke1 kuhp pasal 56 ke1 kitab undangundang hukum pidana kuhp kelimanya terancam pidana maksimal hukuman mati penjara seumur hidup selamalamanya 20 penulis irfan kamil editor bagus santosa,www.kompas.com
"Doa Bersama di Tugu Muda Semarang, Keluarga Iwan Budi Bacakan Surat Kedua untuk Presiden Jokowi","Sabtu, 17 Des 2022 05:51 WIB",jaringan lintas agama kemanusian jalak menggelar aksi doa tugu muda semarang jumat 16122022 mencari keadilan pembunuhan pegawai bapenda kota semarang paulus iwan budi prasetijo aksi bertema want justice diisi menghidupkan lilin keluarga iwan boedi membacakan surat presiden joko widodo iwan boedi saksi korupsi hibah tanah kota semarang dibunuh kesaksiannya polisi pengacara keluarga yunantyo adi setiawan surat presiden keluarga menagih keadilan keluarga stres semarang pembunuhan seminggu ketangkap kecuali iwan keprihatinan keluarga menunggu keluarga stres menurutnya anggota dpr ri perkembangan teman dpr menghubungi sepekan kompolnas mencoba mempertemukan polrestabes semarang lembaga perlindungan saksi korban lpsk hasil pertemuan menemukan titik temu polrestabes semarang lpsk titik temu polrestabes semarang lpsk terkait saksi merintangi penyidikan polisi mendalami saksi ahli mencari saksisaksi kejadian polisi memeriksa nelayan menghilang polisi mendalami ruterute korban semaksemak parkir pohon tempat janjian pelaku didesak semaksemak pelaku janjian almarhum yunantyo hasil gelar perkara polda jateng potensi penyidikan saksi merintangi menyembunyikan informasi proses pidana penilaian saksi ahli saksi ahli pidana psikologi dicari merangkai persesuaianpersesuaian menyembunyikan informasi ketua panita doa azis aksi doa kegiatan sosial aksi menyalakan kemanusian menimpa iwan boedi nota merah pemerintah rakyat indonesia pembenaran apapun manusia menghilangkan manusia manusia membunuh manusia catatan merah kejadian terulang menurutnya aksi dibikin menyalakan lentera nilai nilai kemanusiaan bertujuan hukum tumpul pelakunya diusut tuntas pelakunya dibawa proses hukum seadiladilnya mengawal peristiwa menimpa iwan boedi terulang pelakunya diusut tuntas pesan pelaku manusia manusia hati bersembunyi dinding apapun menemukan keadilan jalan tuhan tukasnya artikel tayang tribunjatengcom judul keluarga iwan boedi kirimkan surat presiden jokowi tujuan menagih janji,www.tribunnews.com
"4 Fakta Perempuan Dibunuh dan Dibakar Kekasih di Nunukan, Tak Mau Diajak Nikah dan Pilih Minta Putus","Senin, 19 Des 2022 09:45 WIB",jasad perempuan ditemukan jalan anasta wijaya kelurahan mansapa kecamatan nunukan selatan kabupaten nunukan kalimantan utara jumat 16122022 identitas korban smr 21 korban pembunuhan pelaku kekasih korban berinisial mh 25 mh tega menghabisi nyawa kekasihnya dianiaya dibakar membuang jasadnya serangkaian penyelidikan polisi meringkus pelaku minggu 18122022 sekira 1000 wita dihimpun tribunnewscom fakta pria habisi nyawa kekasihnya nunukan melansir tribunkaltaracom pelaku karyawan toko bangunan korban pelayan warung makan jalan lingkar nunukan pelaku memiliki hubungan asmara korban pelaku mengaku sakit hati korban menolak menikah pelaku puncaknya korban putus pelaku mh gelap membunuh smr pekan korban putus tersangka tersangka menikahi korban ditolak korban dibunuh kapolres nunukan akbp ricky hadiyanto sakit hati pelaku merencanakan aksi keji menghabisi nyawa korban tersangka mengaku membunuh kekasihnya rencanakan pembunuhan ricky melancarkan aksinya pelaku menunggu korban pulang membawanya tempat tempat pelaku menganiaya korban sadis korban meninggal dunia dilansir kompascom pelaku korban bernyawa membungkus korban karung lahan kosong bersemak berjarak 100 meter apms pelaku membakar korban ricky keesokan harinya jasad korban ditemukan pemburu burung bernama wandi wandi mengaku mencium bau busuk pulang berburu burung punai ekor burung punai malam lauk makan berniat pulang rumah tibatiba mencium aroma busuk kadang tercium kadang kondisi angin sabtu 17122022 dikutip kompascom wandi lantas mencoba mencari sumber bau senter menyorot semaksemak gundukan sumber bau wandi gundukan bangkai sapi kebun kandang sapi mendekati gundukan wandi kaki manusia terkejut lari kencang pinggir jalan menelepon temannya melaporkan temuan mayat polisi bebernya ditemukan tewas korban dilaporkan hilang orangtuanya orangtua korban melapor polisi anak perempuannya hilang selasa 13122022 pencarian kepolisian menerima laporan terkait temuan jasad perempuan identitas jasad perempuan dibawa rsud nunukan visum autopsi petugas perlihatkan mayat wanita pasangan suami istri mengaku mayat anaknya ciriciri pakaian dikenakan gelang perut terbuat benang terang ricky,www.tribunnews.com
UPDATE Perampokan di Rumah Wali Kota Blitar: Pelaku Pakai Topi Korpri Naik Mobil Berpelat Merah,"Kamis, 15 Des 2022 16:38 WIB",kamera cctv merekam mobil berplat merah diduga pelaku perampokan rumah dinas wali kota blitar rekaman teridentifikasi memakai topi korpri atribut pemerintahan dipakai pelaku diduga memunculkan asumsi seolaholah keterlibatan perampokan rumah dinas wali kota blitar polanya direncanakan mobil pelat merah atribut pemerintahan memunculkan asumsi dugaan seolaholah keterlibatan dipikirkan pelaku kapolres blitar kota akbp argowiyono kamis 15122022 argo motif dugaan perampokan rumah dinas wali kota blitar argo menyimpulkan motif dugaan menangkap pelaku motif dugaan sakit hati pelaku residivis simpulkan pelaku tertangkap pekerjaan rumah polisi mudahmudahan diungkap argo tim polda jatim polres blitar kota mendalami dugaandugaan perampokan rumah dinas wali kota blitar penelusuran keberadaan mobil pelaku terekam kamera cctv rumah dinas wali kota blitar keberadaan mobil dugaan cari informasi arah malang tim berangkat malang bentuknya miripmirip cocokkan pembuatan sesuaikan gambaran cctv menurutnya tim menelusuri informasi didapatkan memetakan informasi telusuri petakan kegiatan membutuhkan waktu argo memaparkan video rekaman kamera cctv mobil perampok rumah dinas wali kota blitar jawa timur terekam vidceo berdurasi 56 bersamaan pintu gerbang dibuka mobil jenis toyota innova warna hitam berpelat merah berlahan halaman rumah dinas wali kota blitar mobil pria diduga salah pelaku menutup pintu gerbang utama rumah dinas wali kota blitar pria berjalan santai arah rumah dinas wali kota blitar video rekaman cctv seberang pintu gerbang utama rumah dinas wali kota blitar video peristiwa perampokan rumah dinas wali kota blitar akbp argowiyono argo video rekaman cctv bahan penyelidikan tim polda jatim polres blitar kota video bahan penyebaran medsos sisi berpotensi mengaburkan jejak pelaku argo terkait perkembangan penyelidikan perampokan rumah dinas wali kota blitar polisi memeriksa 20 saksi saksi diperiksa asisten rumah tangga art rumah dinas sopir petugas piket jaga rumah dinas sore total 20 saksi periksa menunggu hasil uji lab sidik jari tkp polda jatim tim polda jatim akbp argowiyono menunggu hasil uji laboratorium sidik jari ditemukan hasil olah tkp polisi menambah saksi diperiksa perkembangan penyidikan perampokan rumah dinas wali kota blitar kemajuan bahan terima didalami informasi pelaku profiling mudahmudahan dimatangkan akbp argowiyono argo profiling informasi pelaku sistem scientific investigation menurutnya tim list informasi pelaku detailnya publik profiling informasi pelaku scientific investigation mendalami pelakunya argo tim menunggu hasil uji laboratorium sidik jari ditemukan olah tkp lokasi kejadian sampel sidik jari dikirim jakarta diidentifikasi hasilnya akurat sidik jari menambah optimisme penyidik titik terang pelaku faktafakta terbaru video rekaman kamera cctv mobil perampok rumah dinas wali kota blitar santoso beredar media sosial video berdurasi 56 pria membukakan pintu gerbang utama rumah dinas wali kota blitar sudanco supriyadi kota blitar senin 12122022 0306 wib bersamaan pintu gerbang dibuka mobil jenis toyota innova warna hitam berpelat merah berlahan halaman rumah dinas wali kota blitar mobil pria diduga salah pelaku menutup pintu gerbang utama rumah dinas wali kota blitar pria berjalan santai arah rumah dinas wali kota blitar video rekaman cctv seberang pintu gerbang utama rumah dinas wali kota blitar video peristiwa perampokan rumah dinas wali kota blitar kapolres blitar kota akbp argowiyono selasa 13122022 argo video rekaman cctv bahan penyelidikan tim polda jatim polres blitar kota video bahan penyebaran medsos sisi berpotensi mengaburkan jejak pelaku polisi membawa kabur uang tunai rp 400 juta perhiasan perampokan rumah dinas wali kota blitar wali kota blitar santoso uang rp 400 juta digasak perampok rumah dinasnya uang tabungan pribadinya iklan diabetes kaki lakukan metode bertahap advertisement uang rencananya santoso membayar utang kampanye pilkada 2020 jujur tanggungan selesaikan kampanye pilkada 2020 rencana sehabis mencicil utang utang lunas cicil santoso selasa 13122022 santoso mengaku uang simpanan hasil mengumpulkan honor kegiatan keduluan diambil perampok utangnya sampean uang diambil kisaran rp 400 juta santoso berharap evaluasi sistem pengamanan rumah dinas penambahan personel tni polri pengamanan rumah dinas rumah dinas rumah negara pejabat negara diamankan tindakan santoso menjelang politik perkiraan dugaan tugas masyarakat sisasisa jabatan lancar berharap kenyamanan menjalankan amanah masyarakat santoso peristiwa perampokan rumah dinasnya dikaitkan politik santoso berpikir peristiwa perampokan rumah dinas musibah kriminal murni dikaitkan politik musibah murni kriminal berpikir santoso selasa 13122022 santoso menyerahkan sepenuhnya perampokan rumah dinas polisi menunggu hasil penyelidikan investigasi polisi tinggal hasil investigasi kepolisian tunggu bersamasama berandaiandai menunggu proses penyelidikan perampokan rumah dinas polisi santoso berencana aktivitasnya wali kota menunggu proses polisi pelayanan masyarakat mengevaluasi program canangkan sesuai santoso wali kota blitar santoso muncul keterangan wartawan sehari peristiwa perampokan rumah dinas selasa 13122022 memakai kaus oblong warna hijau tua celana perempat warna krem wali kota blitar santoso menemui awak media teras rumah dinas wali kota blitar santoso stabil kondisinya sehat sebentar pakai kacamata kacamata digondol dibawa pelaku santoso membenahi posisi kacamata barunya wartawan menceritakan kronologi perampokan rumah dinas santoso kondisinya sehat kondisi sehat kesehatan segalagalanya musibah manapun santoso santoso menceritakan peristiwa perampokan rumah dinas senin 12122022 0300 wib peristiwa istri santoso feti wulandari salat tahajud kamar istrinya rutin salat tahajud 0300 wib dilanjutkan wiridan menunggu waktu subuh santoso beranjak tidur 0100 wib kebiasaan santoso tidur 0000 wib tibatiba kirakira 0305 wib pintu kamar digedorgedor bangun kondisi sadar dibangunkan istri menggedorgedor pintu kamar santoso gempa bumi mendengar suara pintu kamar digedorgedor gempa dalan kondisi sadar tibatiba pintu kamar sebelah timur dijebol kamar pelaku kamar menyergap santoso istrinya pelaku menyuruh santoso tengkurap kaki tangan santoso diikat pelaku mulut santoso ditutup lakban disuruh tengkurap lantai menghadap timur tangan diikat kaki diikat istri istri posisi berdiri menghadap utara menyekap pelaku santoso lokasi brankas rumah dinas pelaku brankas dimana brankas pelaku menendang memukul santoso kondisi disekap tangan kaki diikat mulut dilakban bohong lokasi brankas pelaku ngomong memberitahukan lokasi brankas istri ditelanjangi berpikir keselamatan istri santoso mengaku memiliki brankas rumah dinas uang simpanan sedikitsedikit uang simpanan hasil honor membuka acara menyimpan uang lemari pelaku ambil uang lemari pelaku membuka lemari mengobrakabrik isinya pelaku mengambil uang perhiasan dimiliki istri kalung dipakai istri dilepas pelaku santoso pelaku kabur rumah dinas 0330 wib kabur salah pelaku lokasi kamar anakanak istrinya pelaku lokasi decoder kamera cctv istrinya anakanak kuliah kota tinggal rumahnya kotak kamera cctv ruang pelaku mengambil kotak cctv memutus kabelkabelnya kabur pelaku kabur santoso mencoba berteriak tolong teriakan tolong santoso direspons penjaga rumah dinas satpol berjaga halaman rumah dinas dilumpuhkan pelaku kamar santoso sekilas ciriciri pelaku menyergapnya istri kamar rumah dinas menurutnya ciriciri pelaku berpostur kekar memakai rompi disergap disuruh tengkurap dilakban sekilas pelaku wajahnya santoso mengaku mengalami kekerasan fisik pelaku pelaku menendang memukulnya santoso lokasi brankas brankas ditendang dipukul kaki tubuh pelaku ditendang pakai kaki pakai sepatu istrinya santoso kekerasan fisik ancaman pelaku istri kekerasan fisik diikat tangan kaki dilakban mulut artikel tayang suryacoid judul,www.tribunnews.com
Kawanan Perampok di Rumah Dinas Wali Kota Blitar Diduga Beraksi Pakai Minibus Pelat Merah,"Senin, 12 Des 2022 14:10 WIB",kapolres blitar kota akbp argowiyono kawanan perampok rumah dinas wali kota blitar diduga beraksi minimus pelat merah hasil pemeriksaan rekaman kamera cctv cctv minibus jenis innova avanza diduga milik pelaku halaman rumah dinas wali kota blitar menurutnya mobil diduga milik pelaku terpantau kamera cctv pelat merah selintas cctv jalan rumah dinas pelat merah pelat merah pengalihan keterangan saksi samarsamar jenis minibus innova avanza mendalaminya polres blitar kota tim polda jatim mendalami perampokan polisi memeriksa kamera cctv pinggir jalan raya rumah dinas wali kota blitar kegiatan investigasi penyelidikan curas rumah dinas wali kota blitar polda jatim dipimpin dirkrimum kabid labfor menindaklanjuti serius kejadian kapolres blitar kota akbp argowiyono argo polisi ciriciri pelaku olah kamera cctv rumah dinas wali kota blitar polisi detail hasil pemeriksaan kamera cctv kepentingan penyelidikan ciriciri hasil olah cctv kepentingan penyelidikan argo mobil halaman pelaku melumpuhkan anggota satpol berjaga rumah dinas melumpuhkan penjaga mobil halaman pagar ditutup pelaku kejadian kamera cctv rumah dinas wali kota blitar aktif pelaku merusak cctv rumah dinas pelaku mengambil decoder kamera cctv rumah dinas rumah dinas wali kota blitar berlokasi sudanco supriyadi kota blitar dirampok senin 12122022 wali kota blitar santoso istrinya feti wulandari anggota satpol berjaga rumah dinas disekap pelaku perampokan pelaku perampokan kawanan perampok membawa kabur uang senilai rp 400 juta perhiasan artikel tayang tribunjatimcom judul,www.tribunnews.com
Wali Kota Blitar dan Istri Masih Syok setelah Dirampok hingga Disekap di Rumah Dinas,"Senin, 12 Des 2022 18:40 WIB",kapolres blitar kota akbp argowiyono kondisi terkini wali kota blitar santoso perampokan rumah dinas wali kota blitar senin 12122022 pelaku perampokan rumah dinas wali kota blitar aksinya perampok membawa uang tunai ratusan juta rupiah perhiasan milik istri santoso feti wulandari argo wali kota blitar istri syok trauma peristiwa perampokan rumah dinasnya kondisi wali kota baikbaik syok trauma peristiwa rumah dinas senin dikutip suryacoid argo wali kota blitar istri mengalami luka psikis santoso feti wulandari syok kondisi fisiknya psikologis wali kota istri syok trauma senada sekda kota blitar priyo suhartono priyo kondisi wali kota blitar istri baikbaik insya kegiatan kedinasan berjalan normal wali kota kondisi baikbaik senin dilansir tribunjatimcom priyo kepala bakesbangpol kota blitar toto robandiyo menyebut wali kota blitar kondisi kondisinya baikbaik bekas luka tangan akibat diikat terangnya akbp argowiyono perampok memaksa santoso feti tempat penyimpanan uang perhiasan kawanan perampok mengancam melukai feti lokasi penyimpanan uang perhiasan ancaman melukai istri barang berharga argo wartawan lokasi senin dikutip kompascom argo kawanan perampok mengancam wali kota blitar istri senjata tajam tangan diikat mulut dilakban todongan senjata tajam santoso feti dipaksa tempat penyimpanan uang perhiasan berhasil menemukan uang tunai rp 400 juta perhiasan berharga kawanan perampok santoso feti tengkurap lantai rumah dinas pelaku membawa kabur ponsel milik santoso ponsel wali kota uang tunai perhiasan ponsel papar argo argo kepolisian keras secepatnya mengungkap pencurian kekerasan menimpa wali kota blitar backup penuh tim polda jatim dipimpin direktur reserse kriminal kombes totok suharyanto,www.tribunnews.com
Polisi Sebut Perempuan Bertato Kupu-kupu dan Pembunuhnya Saling Kenal,"Jumat, 23 Des 2022 07:14 WIB",kapolres metro tangerang kota kombes zain dwi nugroho perempuan bertato kupukupu ditemukan tewas mengambang cisadane pembunuhnya mengenal pelaku korban kenal zain apel gabungan halaman mapolres metro tangerang kota kamis 22122022 zain hubungan ketiga pelaku korban bernama elis sugiarti 49 pelaku ditangkap kepolisian lakilaki pelaku warga negara asing wna timur pelaku warga negara indonesia wni menyelidiki pelaku kooperatif alatalat bukti menguatkan pelaku ditetapkan tersangka zain kepolisian keterangan 15 saksi saksi saksi menemukan mayat korban cisadane temanteman korban keluarga petugas satpam rumah korban lokasi pembunuhan ditelusuri kepolisian korban diduga dibunuh cisadane tempat barulah mayatnya lempar cisadane motif pembunuhan korban diduga pelaku mengincar barang mewah milik korban barang bukti diamankan mobil jam rolex kepolisian mencari buktibukti barang diincar pelaku diberitakan mayat perempuan bertato kupukupu ditemukan mengambang cisadane babakan kecamatan tangerang kota tangerang banten rabu 14122022 kondisi korban ditemukan tertutup kain seprai hitam kondisi tangan terikat lakban mayat ditemukan warga mencari ikan perahu saksi melaporkan informasi polsek tangerang jenazah korban dibawa rsud kabupaten tangerang diotopsi hasil otopsi korban meninggal dunia akibat jeratan lehernya dapatkan hasil otopsi dokter forensik rumah sakit daerah rsud kabupaten tangerang hasil otopsi korban meninggalnya jeratan lehernya zain,www.kompas.com
Polisi Pastikan Teman Korban jadi Pelaku Pembunuhan Karyawan yang Ditemukan di Mes Serpong,"Minggu, 18 Des 2022 14:11 WIB",kapolres metro tangerang selatan akbp sarly sollu pelaku pembunuhan perempuan berinisial 31 karyawan serpong tangerang selatan teman korban pelakunya karyawan total buah tinggal tempat kejadian sarly dihubungi minggu 18122022 ditemukan tewas karyawan berlokasi jalan astek lengkong gudang 001 rw 004 lengkong gudang serpong kota tangerang selatan sarly pelaku tindak kekerasan korban mengakibatkan lukaluka sekujur tubuh korban akibat tindak kekerasan korban meninggal dunia kamarnya kejadian kepolisian berhasil menangkap pelaku pendalaman sabtu pagi 0700 wib saksi berinisial tetangga kamar korban mengaku bertemu korban 0900 wib korban kabar saksi rekan korban mencoba menghubungi telepon korban merespons korban jam 1400 wib temannya cek kamar tergeletak kapolsek serpong kompol evarmon lubis sabtu 17122022,www.kompas.com
Pencuri Uang-Ponsel Nakes di Bangka Juga Pernah Jambret Emas Balita dan Curi Motor,"Selasa, 13 Des 2022 21:55 WIB",kapolsek mampang prapatan kompol mashuri pria berinisial 26 mencuri ponsel uang milik tenaga kesehatan 38 residivis pelaku ditangkap anggota polsek mampang prapatan 2017 pelaku menjalani hukuman tujuh penjara salah lapas tersangka insial kejahatan 2017 ditangani polsek mampang 362 pencurian bersangkutan menjalani hukuman mashuri dikonfirmasi selasa 13122022 mashuri pelaku mengaku menjambret kalung emas balita kreo ciledug kota tangerang bersangkutan mencuri motor grogol petamburan jakarta barat mashuri mashuri video aksi pelaku menjambret kalung balita beredar media sosial pelaku video mengakui perbuatannya berangkutan bersangkutan mengakui penjambretan mashuri pelaku mencuri ponsel uang milik klinik siti khadijah jalan bangka mampang prapatan jakarta selatan pelaku ditangkap tempat persembunyiannya kelurahan tegal parang mampang prapatan jam beraksi rabu 7122022 0600 wib pelaku tinggalnya berpindahpindah tangerang 24 jam pelaku tangkap tegal parang mampang prapatan mashuri mashuri pencurian pelaku mabuk klinik mencari obat penenang korban resep dokter pelaku dokter klinik 1000 wib jam 0600 pagi dokter jam 0900 jam 1000 pagi bersangkutan mashuri pelaku klinik korban toilet ponsel tergeletak meja pelaku mengambil ponsel korban mencuri uang rp 200000 kotak hasil penyelidikan beraksi dalami mashuri penangkapan pelalu polisi menyita barang bukti sepeda motor yamaha mio pelaku beraksi ponsel hasil curian dijual uang tunai rp 200000 diambil kotak klinik kebutuhan seharihari ponsel diambil dijual penyelidikan uang rp 200000 makan seharihari mashuri,www.kompas.com
"Detik-detik Janda Muda Bersama Anaknya Dibunuh Perampok di Langkat, Pelaku Tetangga Korban","Jumat, 16 Des 2022 18:44 WIB",karmila simatupang 24 anak kandungnya berusia korban pembunuhan langkat sumatera utara pelakunya bernama rahmat alias memet tetangganya peristiwa tragis lorong mushala gang pasir dusun desa securai selatan kecamatan babalan kabupaten langkat rabu 14122022 rahmat menghabisi nyawa karmila anaknya terpergok mencuri sepeda motor rahmat menceritakan rumah janda anak berhasil menjebol atap kamar mandi rumah korban pelaku lantas mengendapendap ruang berencana mencuri sepeda motor milik korban kunci motor memet lantas kamar korban kunci motor lemari kamar korban mengambil kunci motor karmila terbangun berteriak panik aksinya dipergoki korban memet membekap mulut korban tangan ku bekap pakai tangan rahmat hadapan kanit reskrim polres langkat iptu luis beltran dilansir tribunmedancom jumat 16122022 pelaku lantas mencekik korban meninggal dunia pelaku membunuh anak korban sampingnya menghabisi nyawa anak memet melarikan membawa kabur handphone motor milik korban terungkapknya kecurigaan warga karmila simatupang rumah kondisi rumah korban gelap gulita penasaran warga berusaha mengecek kondisi karmila simatupang diperiksa pintu rumah terkunci diintip arah kamar karmila simatupang terbujur kaku anaknya warga lantas mendobrak pintu rumah korban diperiksa janda cantik meninggal dunia ditemukan meninggal dunia 0800 wib warga melapor kepala dusun kepala dusun melaporkan peristiwa polsek pangkalan brandan waktu singkat polisi lokasi olah tempat kejadian perkara tkp hasil olah tkp korban diduga dibunuh dicekik warga barang korban hilang motor handphone temuan polisi bergerak cepat mencari pelaku pembunuhan karmila simatupang butuh berdasarkan hasil penyelidikan polisi berhasil pelakunya berdasarkan bukti keterangan saksi proses penyelidikan polisi rahmat pelaku tewasnya anak rahmat ditangkap kawasan dusun iii alur rejo desa securai selatan kecamatan babapan rabu 14122022 sekira 1600 wib pelaku diamankan jam penemuan jenazah korban rumahnya kasat reskrim polres langkat iptu luis beltran luis dugaan pembunuhan dilatarbelakangi perampokan motor hp korban hilang kejadian selebihnya kapolres informasinya pintu polisi menggelandang tersangka warga geram ulah pelaku warga menghakimi pelaku warga polisi melepaskan tersangka rahmat alias memet sekejap lepaskan sebentar hajar warga warga emosi tersangka memet tega menghabisi anak karmila simatupang berusia warga perbuatan memet terbilang sadis tega kau kau bunuh anaknya warga potongan video penangkapan tersangka beredar media sosial warga polisi menembak dengkul pelaku pelaku merenungi perbuatannya kejam sadis,www.tribunnews.com
"Kamila dan Anaknya Tewas Dibunuh Tetangganya, Pelaku Ambil Motor dan Ponsel Korban","Jumat, 16 Des 2022 07:07 WIB",karmila simatupang tunggal tinggal lorong mushala gang pasir dusun desa securai selatan kecamatan babalan kabupaten langkat sumatra utara dibunuh tetangga rabu 14122022 membunuh karmila pelaku bernama rahmat alias memet membunuh anak karmila berinisial berusia motif pelaku membunuh karmila anaknya menguasai harta benda korban tetangga curiga lampu rumah padam polisi menyebut aksi pembunuhan terungkap tetangga curiga karmila kunjung rumah kondisi rumahnya gelap gulita warga memeriksa pintu rumah kondisi terkunci diintip kamar karmila anaknya terbujur kaku rabu pagi warga mendobrak pintu rumah menemukan korban anaknya kondisi tewas warga melapor kepala dusun dilanjutkan polsek pangkalan brandan hasil olah tkp korban tewas dicekik barang korban hilang motor ponsel hasil penyelidikan polisi pembunuh karmila simatupang anaknya rahmat alias memet tetangga korban polisi mendapati bukti berdasarkan keterangan saksi proses penyelidikan rahmat ditangkap kawasan dusun iii alur rejo desa securai selatan kecamatan babapan rabu 14122022 sekira 1600 wib pelaku diamankan jam penemuan jenazah korban rumahnya kasat reskrim polres langkat iptu luis beltran luis dugaan pembunuhan dilatarbelakangi perampokan motor hp korban hilang kejadian selebihnya kapolres informasinya pintu teriak tolong informasi dihimpun tribunmedancom kejadian korban diduga teriak tolong selasa 13122022 malam kondisi cuaca diguyur hujan warga menyangka karmila simatupang dirampok warga pagi karmila ditemukan tewas anak wayangnya kuat dugaan pelaku mengendapendap rumah korban berdua anaknya polisi menggelandang tersangka warga geram ulah pelaku warga polisi melepaskan tersangka rahmat alias memet sekejap lepaskan sebentar hajar warga warga perbuatan memet terbilang sadis tega kau kau bunuh anaknya warga potongan video penangkapan tersangka beredar media sosial warga polisi menembak dengkul pelaku pelaku merenungi perbuatannya kejam sadis artikel tayang tribunmedancom judulmenyedihkan karmila simatupang janda cantik dibunuh tetangga anaknya dihabisi,www.kompas.com
"Dugaan Pencurian di Keraton Solo, Polisi: Dalami Pelaporan, Diduga Aksi Lama","Kamis, 22 Des 2022 10:29 WIB",dugaan pencurian keraton kasunanan kota solo jawa dilaporkan kepolisian resort kota polresta solo putri keraton solo gray devi lelyana dewi melaporkan kejadian diduga kediamannya keputren keraton kasunanan solo sabtu 17122022 surat tanda bukti penerimaan pengaduan nomor stbp931xii2022reskrim dugaan tindak pidana pencurian ditandatangani gusti devi laporan perihal keputren wilayah pribadi kemasukan maling gusti devi sapaan akrabnya rabu 21122022 tempat tinggal hilang barangbarang pribadi perhiasan gelang kalung jarikjarik kuno kamar barangbarang kediaman gusti devi mengaku barang peninggalan paku buwono xii disimpan lemari raib benda berbahan perak kuningan barang jarik kuno koleksi harganya dipatok rp 150 jutaan paparnya kasatreskrim polresta solo kompol djohan andika membenarkan laporan laporan kemarin terima penyelidikan djohan andika kamis 22122022 penyidikan terfokus pembuktian kejadian pencurian membuktikan barang hilang milik pemiliknya periksa menyelidiki klarifikasi menentukan barangbarang dugaan pencurian peristiwa salah tindakan agenda olah tkp dilaksanakan peristiwa dugaan pencurian dilaporkan agendakan tkp menentukan barangnya dimana tempatnya dimana hilangnya penyelidikan,www.kompas.com
