title,date,description,source
"
        Pria Bejat Pemerkosa ABG hingga Hamil di Bekasi Terancam 15 Tahun Bui    ","Selasa, 19 Apr 2022 17:06 WIB",polisi menetapkan pria berinisial 47 tersangka bernama sbr tersangka dikenakan pasal persetubuhan anak umur pasal 81 undangundang 35 2014 ancaman hukuman 15 penjara kapolres metro bekasi kombes gidion arif konferensi pers selasa 1942022 rumahnya polisi mengantongi bukti gidion korban pendampingan psikolog pendampingan penetapan tersangka kondisi korban dikuatkan pembuktian saintifik pemeriksaan psikolog pemeriksaan ahli keterangan korban konsisten kombes gidion modus tersangka memperkosa korban mengiminginya uang mengajak korban uang rp 20 ribu memaksa korban melayani bersangkutan imbuhnya tersangka mengancam korban melaporkan perbuatannya diimingimingi ancaman ancamannya melaporkan berdasarkan pengakuan tersangka memperkosa korban korban tersangka memperkosanya berkalikali hamil usia kandungan pengakuan tersangka pengakuan korban estimasinya januari desember 2021 faktanya korban hamil usianya menginjak ke6,www.detik.com
"
        Polisi Sita 1.000 Butir Ekstasi yang Akan Diedarkan di Kampung Bahari    ","Jumat, 25 Mar 2022 16:52 WIB",direktorat narkoba polda metro jaya menangkap pria inisial ar ekstasi berhasil 1000 butir tersangka ar dirnarkoba polda metro jaya kombes mukti juharsa mapolda metro jaya jakarta jumat 2532022 mukti memerinci penangkapan ar pemeriksaan pelaku mengaku mengedarkan keterangan tersangka barang dijual kampung bahari putus rantainya mukti penangkapan ar dikembangkan penyidik mukti bandar memesan ribuan ekstasi radar kepolisian doa insyaallah bandar kampung bahari digerebek kepolisian operasi penggerebekan melibatkan 700 personel gabungan mengamankan 26 tersangka polisi menyita 50 gram sabu 1500 butir pil ekstasi 150 bong botol air mineral narkotika sintesis 80 buah senjata tajam uang senilai rp 35 juta 22 unit kendaraan roda simak selengkapnya halaman,www.detik.com
"
        Perusahaan AS Sumbangkan Ratusan Senjata ke Relawan Ukraina    ","Senin, 21 Mar 2022 20:10 WIB",perusahaan senjata menyumbangkan ratusan senjata gerakan perlawanan ukraina tujuannya membantu warga sipil melawan militer rusia direktur produksi industri keltec adrian kellgren memegang senapan sub2000 9mm dikirim perusahaannya ukraina fasilitas manufaktur cocoa florida kamis 1732022 invasi rusia perusahaan mengirimkan senjata senilai 200000 ukraina kabar adrian kellgren menghibahkan senjata semi otomatis perjuangan rakyat ukraina melawan rusia senjata dikirimkan gerakan perlawanan ukraina membantu warga sipil melawan militer rusia sumbangan keltec contoh terkenal amerika mengumpulkan senjata amunisi pelindung tubuh helm perlengkapan taktis tanggapan janji presiden ukraina volodymyr zelenskyy mempersenjatai warganya kellgren memasukkan senjata negara tetangga diplomat kedutaan ukraina tetangga membantu kellgren lisensi ekspor senjata federal proses seringkali memakan waktu berbulanbulan minggu kongres memperdebatkan mengirim senjata sistem pertahanan canggih ukraina pekerja gudang keltec mengangkat palet terbungkus plastik berisi senapan lipat dikirim fasilitas rahasia dijalankan nato fasilitas rahasia dijalankan nato kementerian pertahanan ukraina bertanggung menyelundupkan zona perang,www.detik.com
"
        5 Pelaku Begal Polisi Masih Diperiksa, Tersangka Kemungkinan Bertambah    ","Rabu, 16 Feb 2022 10:07 WIB",ditangkap terkait aksi diperiksa rampung dibap berita acara pemeriksaan siang rilis polres metro bekasi kota kabid humas polda metro jaya kombes zulpan dihubungi rabu 1622022 zulpan proses penyelidikan berhenti pelaku dugaan pelaku dikembangkan dikembangkan diamankan diamankan diperiksa nama zulpan zulpan menyebut tertutup pelaku begal aipda edi bertambah tutup pelaku bertambah terang zulpan polisi bergerak cepat mengusut pembegalan pelaku polisi pemeriksaan intensif pelaku santri dirga memerinci peran pelaku diamankan konferensi pers,www.detik.com
"
        Takut Dibegal, Pengemudi Bawa Mobil Ban Bocor hingga Terbakar di Jakpus    ","Sabtu, 30 Okt 2021 19:50 WIB",mobil peristiwa sabtu 3010 0310 wib korban pengendara perihal ban mobilnya bocor pengendara korban ban sebelah kiri bocor posisi kendaraan senayan berjalan kasudin pemadam kebakaran jakarta pusat asril dihubungi sabtu 30102021 peringatan pengendara digubris pengemudi mobil avanza memacu kendaraan avanza miliknya imbasnya kerusakan ban sebelah kiri mobil korban parah pengendara melaju mengakibatkan percikan api ban sebelah kiri kebakaran terang asril pengendara avanza beruntung menyelamatkan kebakaran mobilnya alasan nekat berkendara ban mobilnya rusak pengemudi takut modus begal melaju asri korban jiwa peristiwa kerugian mobil terbakar ditaksir ratusan juta rupiah,www.detik.com
"
        Petugas Kebersihan di Medan Kehilangan Motor Saat Nyapu Jalan, Polisi Selidiki    ","Selasa, 04 Jan 2022 12:28 WIB",petugas kebersihan bernama surtinem 45 korban surtinem peristiwa bertugas menyapu jalanan jalan agus salim medan mengaku salah petugas melati kebersihan pemko medan sepeda motornya dikunci jaraknya darinya kalinya sepeda motornya kunci tumpuk tengok tengok nggak surtinem surtinem mengaku sepeda motor digondol pencuri posisi kredit korban begal bercerita sepeda motornya dibawa kabur begal kehilangan dibegal kalinya surtinem kapolsek medan kompol teuku fathir mustafa menerima laporan petugas olah tkp olah tkp amankan cctv cctv pencurian fathir fathir menyebut cctv pelaku mengambil sepeda motor korban merusak setang motornya dibawa lari pelaku arah jalan agus salim jalan rivai penyelidikan cari secepatcepatnya fathir pencurian sepeda motor petugas kebersihan medan korban bernama rahma hasibuan dibegal motornya dibawa lari peristiwa viral media sosial unggahan dilampirkan foto rahma kondisi wajah penuh luka lebam rahma laporan terkait peristiwa asmum kota medan camat medan timur menjenguk petugas kebersihan rumah sakit imelda narasi unggahan camat medan timur noor alfi pane konfirmasi peristiwa minggu 212022 alfi korban dibegal 0600 wib pagi jam 0600 wib kelurahan bengkel alfi alfi membenarkan rahma dipukul pelaku peristiwa sepeda motor rahma diambil pelaku keterangannya dipukul sepeda motor diambil laporan polsek,www.detik.com
"
        Ini Tampang Ayah Pemerkosa Anak Kandung hingga Tewas di Semarang    ","Senin, 21 Mar 2022 16:39 WIB",pria berusia 41 dibekuk polisi memerkosa anak kandungnya tewas dihadirkan jumpa pers mapolrestabes semarang jumpa pers pelaku bicara terpengaruh video porno mengaku kecanduan film porno tega memerkosa anaknya berumur jumpa pers pria seharihari sales makanan ringan merundukkan kepala wartawan pelaku sepatahsepatah suaranya terdengar mengaku memerkosa korban kosnya jumat 183 malam korban putri kandungnya menonton televisi terpengaruh video porno memerkosa korban minggu seminggu pas kejadian jumat malam pekan pemaksaan pelaku mapolrestabes semarang senin 2132022 sehariharinya korban tinggal ibunya bercerai pelaku 2017 perkosaan korban berkunjung kos ayahnya daerah tlogosari wetan wd aksi bejatnya korban mengalami kejang pelaku bantuan tetangga membawa korban klinik rumah sakit rumah sakit korban meninggal mantan istrinya pelaku korban mengalami demam mantan istri korban demam pelaku kasatreskrim polrestabes semarang akbp donny sardo lumbantoruan kos pelaku korban sakit demam aksi bejat pelaku paksaan korban kondisi sakit anaknya demam dikasih obat anak fit pelaku perkosaan donny korban berupaya menolak menghalau ayah kandungnya pelaku memaksa korban sakit akibatnya korban mengalami kejang kejang diperkosa pelaku pelaku hubungan seksual anaknya kejang sejam jam pelaku tolong tetangganya membawa klinik klinik direkomendasikan rumah sakit pelaku bawa rumah ibunya izin bawa rumah sakit waktu ibunya cek dibawa rumah sakit korban meninggal dunia donny keluarga mencurigai kematian korban surat keterangan dokter kematian korban wajar ditemukan luka akibat kekerasan seksual keluarga melapor polisi sabtu 193 menindaklanjuti laporan polisi membongkar makam mengautopsi jasad korban,www.detik.com
"
        Aksi Begal Sadis Pembacok Pegawai Basarnas Berakhir di Kantor Polisi    ","Selasa, 02 Nov 2021 06:37 WIB",peristiwa angkasa kemayoran jakarta pusat jumat 2210 mita menunggu ojek online teman lakilakinya bernama yahya sepuluh berselang polisi mengungkap begal pelaku ditangkap polisi pelaku amankan dpo membacok korban meninggal dunia kabid humas polda metro jaya kombes yusri yunus mapolda metro jaya jakarta senin 1112021 pelaku berinisial rp ketiganya berperan mengancam korban joki ketiga pelaku dites urine polisi hasilnya ketiganya dinyatakan positif narkoba pelaku dites urine positif hasil pencurian beli narkoba yusri pelaku diburu polisi mengejar pelaku berinisial polda metro jaya mengultimatum pelaku menherahkan ultimatum saudara alias ad membacok secepatnya menyerahkan yusri,www.detik.com
"
        Modus Pinjam Korek Api, Motor Santri di Sampang Diembat Pria Tak Dikenal    ","Minggu, 03 Apr 2022 23:40 WIB",nasib sial dialami fahad maulana muniri 18 warga dusun duarah desa bajrasokah kecamatan kedungdung sampang pelaku diduga memiliki ilmu gendam korban hilang ingatan sepeda motornya dibawa kabur korban sadar menit sepeda motornya raib fahad duduk taman tibatiba laki laki dikenal duduk sampingnya lakilaki diduga pelaku meminjam korek diantarkan desa karongan lokasi taman trunojoyo kejadiannya sabtu 24 kemarin malam 1800 wib mengantar desa karongan pinjam sepeda motor alasan beli rokok minggu 342022 fahat pelaku berusaha meminjam kunci motor berhasil kondisi sadar pelaku berhasil kunci membawa kabur sepeda motor ingatan fahat pulih motornya lenyap waktu sadar terkena gendam berhasil meminjam kunci motor baikbaik korban salah santri pondok pesantren sampang motor raib bermerk honda vario 2019 warna hitam nomor polisi 6229 ex kasatreskrim polres sampang akp irwan nugraha mengaku mengecek laporan berharap masyarakat berhatihati cek korban lapor berharap masyarakat hatihati menjelang idul fitri pesannya,www.detik.com
"
        Polisi Akan Periksa Kejiwaan Pria Bunuh Waria dengan Sadis di Minahasa    ","Senin, 02 Mei  2022 13:24 WIB",pemeriksaan kejiwaan jadwalkan habis lebaran pekan polda libur ambil psikologi polda periksa kanit pidum polres minahasa aipda endro purnomo konfirmasi pemeriksaan kejiwaan pelaku menghabisi korban sadis endro menemukan organ tubuh korban terpisah pembunuhan pelaku rk sabtu 304 0530 wita terbilang sadis pelaku memukul kepala korban martil pecah tengkorak kepala pelaku menusuk korban gunting pelaku melukai dada korban menarik jantung korban pelaku menghabisi korban dinilai mengkhwatirkan membabibuta khawatirkan sambung endro,www.detik.com
"
        Perampok Sadis yang Habisi Sekuriti Studio Foto Sempat Kabur ke Kebumen    ","Rabu, 30 Mar 2022 13:31 WIB",polisi menangkap pelaku perampokan menewaskan sekuriti studio foto supriyono 37 kota semarang pelaku berinisial ris alias cipling 24 kabur kebumen polda jateng berdasarkan buktibukti tkp mengembangkan penyelidikan berhasil menangkap tersangka kebumen kabid humas polda jateng kombes iqbal alqudusy rilis diterima rabu 3032022 tangan pelaku polisi menyita barang kamera lensa pelaku berhasil diamankan barang bukti unit sepeda motor honda supra 125 warna hitam buah lensa kamera merek sony warna hitam buah kamera drone warna hitam iqbal pelaku diperiksa ditreskrimum polda jateng kepolisian mendalami perampokan menewaskan sekuriti studio foto temuan faktafakta tahap pemeriksaan petugas rilis press conference lengkap terangnya sekuriti studio foto bernama supriyono 37 ditemukan tewas tempatnya jalan diponegoro gajahmungkur kota semarang selasa 303 korban tewas luka tusuk tubuhnya penyelidikan temui tandatanda tusukan korban temui barang bukti terkait pisau diduga menusuk kasat reskrim polrestabes semarang akbp donny lombantoruan lokasi,www.detik.com
"
        Seabrek Barang Profesor ITS yang Raib Dibegal Saat Gowes    ","Rabu, 18 Nov 2020 12:58 WIB",korban guru manajemen bisnis teknik industri institut teknologi sepuluh november its surabaya prof ir udisubakti ciptomulyono mengsc dibegal 0700 wib kawasan kenjeran park kenpark prof udi dibegal istirahat tibatiba mengendarai motor kecepatan mengambil hpnya kehilangan hp samsung a8 kartu bank ktp npwp data hp kegiatan mahasiswa laporan jadwal tugas mahasiswa prof udi dihubungi rabu 18112020 gowes membawa dompet kartukartu ditaruh case hp case hp card holder penyimpanan kartu nggak bawa dompet imbuhnya dibegal prof udi pulang rumah lokasi pergi polsek kenjeran laporan kehilangan melaporkan kantor polisi pungkasnya,www.detik.com
"
        Bejat Ulah Polisi Sulsel AKBP M Jadikan Remaja Putri Budak Seks Berujung Bui    ","Minggu, 06 Mar 2022 07:01 WIB",akbp ditahan propam rangka menjalani proses pelanggaran kode etik anggota polri proses propam tuntas akbp ssegera menghirup udara bebas penyidik memutuskan menahan akbp sehubungan statusnya tersangka diamankan propam habis ditetapkan tersangka tahan dirkrimum polda sulsel kombes onny trimurti nugroho dihubungi propam selesai penahanan propam tahan sambung onny penyidik sub direktorat remaja anak wanita renakta ditreskrimum polda sulsel gelar perkara 1600 wita jumat 43 gelar perkara tuntas 1806 wita gelar perkara penyidik sepakat akbp bukti pemerkosaan gelar perkara ajukan alat buktialat bukti perbuatan tersangka terpenuhi dinilai penyidik memenuhi sepakat menaikkan tersangka beber kombes onny alat bukti sesuai pasal 183 kuhap 183 keterangan saksi surat petunjuk keterangan terlapor pandangan penyidik menemukan alat bukti dikumpulkan sesuai keterangan saksi buktibukti alat bukti mengarah akbp terlapor penyidik sepakat berdasarkan buktibukti menaikkan status akbp tersangka kombes onny,www.detik.com
"
        Alfamart di Medan Dirampok, Pegawai Sempat Disekap    ","Sabtu, 16 Apr 2022 13:03 WIB",kapolsek medan labuhan kompol mustafa nasution aksi pelaku menyekap pegawai alfamart toko buka kejadiannya jam tujuh pagi mustafa menduga pelaku toko malam pelaku bersembunyi lantai minimarket sabtu pagi pegawai disekapnya pegawai terluka beruntung salah pegawai pertolongan warga pelaku berinisial beraksi dikepung warga berhasil ditangkap diamuk massa diserahkan polisi menjalani perawatan rumah sakit bhayangkara medan akibat diamuk massa diamuk massa pungkas mustafa,www.detik.com
"
        Mih! Gadis di Tabanan Jadi Korban Penculikan-Percobaan Pemerkosaan    ","Selasa, 03 Mei  2022 06:38 WIB",diculik korban diduga mengalami percobaan pemerkosaan penganiayaan pelakunya pria diburu petugas polsek kediri dikejar kapolsek kediri kompol kadek ardika dikonfirmasi selasa 352022 kronologi penculikan kadek ardika bersedia menjelaskannya korbannya selamat syok korbannya sakit keterangannya berita acara pemeriksaan informasi diperoleh korban diculik sabtu 3042022 1800 wita waktu ketiga pelaku mendekati korban membekap mulut korban membawanya mobil mobil mulut korban diikat kain putih tangan kakinya diikat pakai tali korban diajak tempat wilayah badung tempat ketiga pelaku memaksa korban berhubungan badan korban perlawanan dipukul botol bir dicekik perlawanan ketiga pelaku membawa korban lokasi tempat diculik tragisnya korban ditinggalkan posisi terikat seharian senin 252022 korban ditemukan melintasi lokasi kejadian membantu menghubungi keluarga korban peristiwa dilaporkan,www.detik.com
"
        Daftar 5 Tank Tercepat di Dunia, Nomor Satu Milik Rusia    ","Senin, 28 Feb 2022 20:00 WIB",kendaraan tempur bersenjata lengkap lapis baja kendaraan tank bergerak rantai logam berujung trek keberadaan tank dimiliki negara maju kebutuhan militer pertahanan negara tank absen konflik militer perang rusia ukraina dikutip laman britannica dasarnya tank platform kinerja senjata dalamnya efektif tank memiliki mobilitas lintas negara perlindungan kru tempur senjata dipasang terkait tank catatan sejarah penggunaan kendaraan berperang milenium ke2 sm timur kereta perang ditarik kuda bangsa kereta perang mesir het kereta perang pertempuran jarak busur anak panah konsep kendaraan dilindungi ditelusuri menara pengepungan beroda pendobrak konsep muncul abad pertengahan abad ke9 sm ide kereta kendaraan dilindungi mobil perang diusulkan guido vigevano 1335 leonardo vindi 1484 mengusulkan james cowen 1855 mengambil patennya inggris kendaraan bersenjata beroda berlapis baja abad ke20 kendaraan lapis baja selfpropelled dibangun 1900 inggris john fowler company melapisi salah mesin traksi uapnya mengangkut persediaan perang afrika selatan boer 18991902 kendaraan bermotor perang berkembang inggris prancis austria tank mengalami evolusi bentuk teknologi persenjataan tank berhasil diciptakan kecepatan t14 armata tank tempur dibangun perusahaan rusia uralvagonzavod dukungan mesin diesel turbocharged 85 3a tank menghasilkan 1200 tenaga kuda dilengkapi transmisi otomatis 12 percepatan kecepatan maksimum t14 armata mencapai 91 kilometer jam trek mulus kecepatan maksimal medan berat 60 kilometer jam tank leopard 2a7 tank pasukan militer jerman diproduksi perusahaan kraussmaffei wegmann tank memiliki mesin diesel 873 menghasilkan 1500 tenaga kuda kecepatan maksimal leopard 2a7 73 kilometer jam trek mulus tank melaju 45 kilometer jam kecepatan negara tank milik tentara prancis angkatan bersenjata abu dhabi uni emirat arab tank amx 56 leclerc dibekali mesin diesel sacm v8 1500 tinggibar menghasilkan 1500 tenaga kuda 2500 rpm turbin gas tekanan serrano hyper tank mencapai kecepatan 71 kilometer jam jalan raya tank sanggup berjalan 49 kilometer jam lintas alam kalah negara eropa republik korea memiliki tank tempur utama bernama k2 black panther kendaraan dikembangkan hyundai rotem anak perusahaan hyundai motor group k2 black panther didukung mesin diesel tottenham mt 833 menghasilkan 1500 tenaga kuda kecepatan maksimalnya mencapai 70 kilometer jam ketinggalan ukraina memiliki ranpur kategori tank tercepat dunia bernama bm oplotm tank ukraina dibangun biro desain mesin kharkiv morozov machine militer ukraina dibekali mesin diesel enam silinder berpendingin cairan multibahan bakar 60 d2 menghasilkan daya 882 kilowatt,www.detik.com
"
        Kabar Terbaru Begal Pasukan Oranye yang Masih Dikejar    ","Kamis, 24 Feb 2022 06:47 WIB",polisi menyelidiki komplotan terbaru polisi mencoba melacak jejak pelaku cari dalami kumpulkan infoinfo kapolsek kelapa gading kompol rio tobing dihubungi rau 232 cctv diambil tkp imbuh rio rio mengidentifikasi pelaku saksi diperiksa terkait kejadian identifikasi saksi diperiksa rio,www.detik.com
"
        Laptop Eks Ketua DPR RI Marzuki Alie Digondol Maling di Tol Purbaleunyi    ","Jumat, 08 Apr 2022 14:19 WIB",mantan ketua dpr ri marzuki alie diduga korban pencurian bandung laptop miliknya disimpan mobil hilang peristiwa politikus demokrat media sosial medsos twitter akun marzukialiema jumat 842022 unggahannya menyebut laptopnya dicuri mhn dikembalikan laptop ambil mobil 1960 fg rest area 147 tol purbalenyi harga laptop murah tua data dalamnya data2 aktifitas sosial orang2 bantu perbuatan menyusahkan tulis marzuki alie kronologi pencurian unggahan marzuki masyarakat mengembalikan netizen menyebarluaskan mengambil beli laptop maafkan puasa diuji kesabaran dikonfirmasi terpisah kapolsek rancasari kompol wendy boyoh menelusuri terkait ditelusuri anggota wendy,www.detik.com
"
        Sayembara Cari Anjing Dicuri Berhadiah Rp 10 Juta, 3 Pencuri Ditangkap    ","Selasa, 03 Mei  2022 20:00 WIB",pelaku ditangkap penyelidikan kasat reskrim polres minahasa utara akp fandi bau ketiga terduga pelaku masingmasing berinisial rm 31 sl 39 sm 28 ditangkap wilayah kecamatan wanea kecamatan karombasan 0500 wita subuh 0500 wita menemukan terduga terlapor kecamatan wanea karombasan fandi pemilik anjing bernama hendrik kawilarang luntungan menolak damai ketiga terduga pelaku putusan pengadilan harapkan kejadian pa kapolres menegakkan hukum diproses p21 diproses kejaksaan diputuskan pengadilan hakim kapolres hendrik wawancara terpisah menilai penegakan hukum terkait kriminalitas hewan ternak lemah masyarakat menaruh harapan polisi mengusut tuntas hendrik sayembara hadiah rp 10 juta informasi keberadaan pelaku anjing miliknya dicuri jumat 294 mengaku menghubungi menyarankan melanjutkan sayembara mengaku korban pelaku diproses hukum nggak putusan pengadilan hukum diberitakan sayembara hendrik viral medsos aksi pencurian anjing terekam cctv video beredar unit mobil berwarna hitam kursinya berwarna merah berhenti rumah pria mobil pria,www.detik.com
"
        Pria Sayat Leher Perawat Yayasan di Parkiran Terminal 2 Soetta    ","Sabtu, 27 Feb 2021 14:55 WIB",polisi mengamankan pria inisial 19 peristiwa area parkir mobil terminal bandara soekarnohatta soetta jumat 262 0055 wib berselisih tuanya memutuskan pergi bali kamis tanggal 25 februari 2021 sekira 0300 wib pelaku berpamitan tuanya pergi bali sepeda motor marahmarah kasat reskrim polres bandara soetta kompol alexander yurikho wartawan sabtu 2722021 pergi rumah tuanya menghubungi deri deri merawat yayasan dhira suman tritoha yayasan salah tempat rehabilitasi gangguan jiwa narkotika merawat deri berusaha mencari remaja korban mendapati informasi kamis 252 2200 wib deri tua lokasi ditemukan area parkir terminal bandara diduga menyerang korban menyayat leher deri pisau cukur korban berdarah sekira 0055 wib korban bertemu pelaku tibatiba pelaku menyayat leher sebelah kiri korban mengalami pendarahan alex deri dilarikan rumah sakit terdekat diamankan polisi mengamankan barang bukti pisau cukur jenggot tas milik polisi mendalami motif penyerangan perbuatannya dijerat pasal 351 danatau pasal 352 kuhp danatau pasal ayat undangundang darurat nomor 12 1951 ancaman 10 penjara,www.detik.com
"
        Soal Begal Sepeda Kolonel Marinir, Kapolda Metro: Segera Kita Tangkap!    ","Selasa, 03 Nov 2020 15:57 WIB",polisi mengidentifikasi terkait salah anggota tni korban serius profiling identifikasi insyaallah waktu pelaku korban anggota tni tangkap kapolda metro jaya irjen nana sudjana mapolda metro jaya jakarta selasa 3112020 kabid humas polda metro jaya kombes yusri yunus hasil penyelidikan polisi pelaku begal kolonel pangestu pelaku sepeda motor berboncengan identifikasi kendaraan tugasnya memepet menunggu mendekati berusaha merebut yusri keberadaan keempat pelaku berharap waktu menangkap pelaku,www.detik.com
"
        Polisi Temukan Pisau di TKP Pembunuhan Sekuriti Studio Foto Semarang    ","Selasa, 29 Mar 2022 15:00 WIB",polisi menemukan barang lokasi perampokan studio foto toko kamera semarang sekuriti ditemukan tewas terbunuh polisi menduga barangbarang ditemukan milik pelaku tertinggal lokasi alat las barangbarang tersangka diduga tertinggal ransel peralatan isinya kasat reskrim polrestabes semarang akbp donny lombantoruan lokasi diponegoro gajahmungkur kota semarang selasa 2932022 barang ditemukan obeng alat las ransel polisi menemukan pisau diduga menusuk korban ketinggalan pelaku pisau diduga menusuk alat las tas berisi obeng lainlain ransel kepolisian penyelidikan terkait perampokan tewasnya sekuriti bernama supriyono 37 saksi pagi diperiksa saksi periksa donny menyebut laporan 0615 wib diduga tewasnya supriyono berkaitan perampokan lokasi pelaku perampokan toko kamera area toilet lokasi pelaku meninggalkan jejak lubang seukuran lingkar pinggang dewasa barang kamera lensa hilang barangbarang hilang benda mahal dugaan upaya perampokan pasal 365 salah pegawai wahyu 33 menyebut pelaku mengambil barang lokasi menurutnya lokasi tempat penyimpanan barang terbilang mahal kayaknya,www.detik.com
"
        Kronologi Profesor ITS Dibegal Saat Gowes    ","Rabu, 18 Nov 2020 12:18 WIB",profesor its korban aksi begal 0700 wib kawasan kenjeran park kenpark korban guru manajemen bisnis teknik industri institut teknologi sepuluh november its surabaya prof ir udisubakti ciptomulyono mengsc kapolsek kenjeran kompol esti setija oetami korban gowes fotofoto kawasan fotofoto pelaku merampas handphone tas korban fotofoto kenpark habis foto ngirim foto upload foto dirampas esti dikonfirmasi rabu 18112020,www.detik.com
"
        Menanti Begal Profesor ITS Ditangkap    ","Sabtu, 21 Nov 2020 10:57 WIB",profesor its korban korban prof ir udisubakti ciptomulyono mengsc guru manajemen bisnis teknik industri institut teknologi sepuluh nopember its surabaya rabu 1811 sehabis subuh prof udi bersepeda jalur pantai timur surabaya pulang 0700 wib beristirahat kenpark kenjeran dudukduduk mengeluarkan hp mengirim artikel disangka tibatiba motor kecepatan merampas ponsel miliknya korban aksi kejahatan 15 bersepeda kawasan waktu kondisi sepi buka hp kirim artikel grup tibatiba mendesak merampas hp kecepatan prof udi dihubungi kehilangan hp samsung a8 kartu bank ktp npwp banyaklah data hp kegiatan mahasiswa laporan jadwaltugas mahasiswa imbuhnya diintai dibegal sepekan perasaan terlepas korban prof udi menyesalkan kejadian begal anakanak nggak pakai helm anakanak pemula kayaknya,www.detik.com
"
        Mencekam Kisah Polisi Dibegal di Bekasi di Kegelapan Malam    ","Rabu, 16 Feb 2022 09:15 WIB",anggota brimob 24 jam pelaku ditangkap kapolsek jatisampurna iptu santri dirga dihubungi rabu 1622022 peristiwa mencekam selasa 152 0200 wib saksi linmas jatiraden sarwono 52 berpatroli sarwono korban merangkak sebelah jalan sarwono korban polisi aipda edi santoso memaki seragam polisi kejadiannya nggak sarwono melaporkan kejadian ketua aipda edi ditolong warga dibawa rumah sakit,www.detik.com
"
        3 Begal di Jakut Ditangkap Polisi, Modusnya Tuduh Korban Kebut-kebutan    ","Rabu, 27 Jan 2021 18:39 WIB",polisi menangkap pelaku ditangkap aksinya jalan asmir sunter jakarta utara minggu 1392020 minggu 0330 wib korban berkumpul temantemannya cempaka putih berkumpul korban jajang kabar temannya mengalami kecelakaan bergerak cempaka putih arah kampung bandan dikasih temannya kecelakaan kapolres jakarta utara kombes guruh arif darmawan keterangannya rabu 2712021 jajang berboncengan motor temannya ridwan 28 mengarah kampung bandan tibatiba ridwan jajang berboncengan dipepet dikenal bergerak dipepet melewati daerah sepi korban dihentikan terang guruh pelaku diperintahkan pelaku berhenti korban dianggap,www.detik.com
"
        Modus Pencuri Barang Pamungkas di Mandalika: Pura-pura Jadi Tamu Hotel!    ","Minggu, 20 Mar 2022 22:26 WIB",terduga pelaku pencurian barang milik musisi pamungkas kawasan mataram nusa tenggara barat ntb berinisial js diamankan minggu 203 pelaku modus berpurapura tamu hotel kabid humas polda ntb kombes artanto menerangkan tim opsnal polsek sandubaya tim puma polresta mataram mengusut pelaku menerima laporan pamungkas sabtu kemarin laporan saudara rizki rahmahadian pamungkas dikenal nama pamungkas melaporkan kehilangan tas hotel tempatnya menginap kepolisian bergerak cepat melacak pelaku artanto dikutip keterangan tertulis minggu 2032022 menguraikan pelaku berpurapura tamu hotel beraksi pintu kamar tempat pamungkas menginap terkunci rekaman cctv pelaku bolak kamar hotel modus pelaku berpurapura tamu kamar menyurvei pintu kamar hotel salah kamar terkunci pelaku mengambil tas korban papar artanto artanto barang dicuri kerugian dialami pamungkas ditaksir mencapai rp 100 juta kerugian 100 juta dicuri kamera digital dompet berisi kartu atm kartu unit charger laptop charger kamera kacamata merk dior smartwatch merek apple imbuh artanto terkait korban artanto mengembangkan dikembangkan modus hotel daerah mataram artanto pelaku berasal surabaya disangkakan pasal 363 kuhp pencurian,www.detik.com
"
        Danny Akan Berhentikan Oknum Pejabat Pemkot Makassar Lakukan KDRT ke Istri    ","Jumat, 29 Apr 2022 08:30 WIB",diberhentikan jabatan proses pidananya pemberhentian danny danny mengaku menerima laporan bkd terkait laporan istri taufiq bkd rekomendasi pemberhentian taufiq kasubag humas dprd makassar kdrt moral pejabat patut kekerasan korbannya istri moral bicara hukumnya hukumnya moral diganti orangnya istri danny danny menekankan pemberhentian pejabat butuh proses menjanjikan prosesnya pascalebaran fasefase penggantian lantas emosional mengganti pelantikan kadis kb bersamaan lebaran libur libur mei insyaallah sambung danny taufiq terpidana kdrt istri taufiq andi ashfiah amir lantas pelaku sanksi pemkot makassar taufiq divonis penjara percobaan pn makassar 2020 ashfiah korban pidana percobaan taufiq disanksi sehubungan statusnya melapor pimpinannya bkd oknum tega kdrt andi ashfiah konfirmasi kamis 284 ashfiah terpidana taufiq memenuhi kewajibannya menafkahi korban taufiq nafkah lahir batin nafkah naafkah batin januari 2019 nafkah lahir 2019 taufiq nadsir menanggapi laporan istrinya bkd mengaku berdoa menyebut merekayasa perihal rekayasa berdoa maha kuasa advis advicesaran merekayasa karma setimpal allahu akbar taufiq konfirmasi terpisah,www.detik.com
"
        Polisi Buru Penyebar Hoax Pegawai Pelni Jadi Korban Begal di Jakut    ","Sabtu, 11 Apr 2020 19:26 WIB",polisi video menyebut pegawai pelni korban selidiki menyebarkan berita bohong kapolres metro jakarta utara kombes budhi herdi susianto konfirmasi sabtu 1142020 menyesalkan ulah pembuat video membantu korban budhi pelaku video kepentingan negatif kasihan korbannya jatuh diserempet motor diberitakan video menyebut begal diunggah akun instagram lintaspatroli video korban berdarah kepala tangan hatihati artha gading arah cempaka begal jam segini dibegal disalip sekuriti pelni salah video budhi mengklarifikasi informasi bohong video putar nggak kanankiri hindari serempet habis jatuh korban video dikirimkan budhi,www.detik.com
