title,date,description,source
Sopir Truk Sawit Dirampok di Asahan Lalu Dibuang ke Labuhanbatu,"Senin, 09 Mei  2022 14:32 WIB",polisi menemukan pria kondisi tubuh terikat labuhanbatu sumatera utara pria warga asahan mengaku sopir truk korban perampokan dibuang lokasi temukan menerima informasi masyarakat mengaku mendengar suara tolong tempat kapolsek bilah hulu akp ramses panjaitan senin 9 5 2022 ramses pria ditemukan desa 3 kecamatan bilah hulu minggu 8 5 23 40 wib bernama sapdam sandi zulfikar 27 warga aek bange kecamatan aek loba asahan ditemukan kaki tangan mulutnya ditutup lakban diikat tali plastik celana pendeknya diturunkan tujuan mempersulit gerak polisi sapdam mengaku sopir truk bermuatan sawit dirampok sekelompok orang perampokan diaek loba asahan minggu 8 5 sore kemarin berdasarkan pengakuannya perampokan aek loba asahan enam orang pelaku alat senjata api ditodong dilumpuhkan perampok mengambil alih truknya kabur sawit 8 ton ramses peristiwa sapdam mengantarkan buah sawit aek bange pabrik aek loba berkendara didampingi kernet dipindahkan perampok mobil dibuang desa 3 labuhanbatu mobilnya terios warna silver imbuhnya kapolsek siang sapdam polsek bilah hulu menurutnya polisi mendalami keterangan sapdam gambas video 20detik,www.detik.com
"Begal Beraksi di Kota Bogor, Pemuda Dibacok-Motor Dirampas Pelaku","Senin, 16 Mei  2022 15:16 WIB",gustian ferdi 24 pria kebon pedes kota bogor korban begal jalan kebon pedes tanah sareal kota bogor dinihari gustian mengalami luka punggung akibat sabetan samurai motornya dirampas pelaku gustian peristiwa perjalanan pulang rumahnya kebon pedes kota bogor lokasi kejadian gustian berboncengan rekannya bernama farhan kejadiannya jam 02 30 wib perjalanan pulang pakai motor boncengan teman gustian senin 16 5 2022 lokasi kejadian gustian diadang pria dikenal motor pria dibonceng mengeluarkan samurai mengacungkannya arah gustian orang dibonceng keluarin samurai samperin teman dibonceng langsung kabur gustian pelaku motor samurainya ditempelkan punggung pundak kunci motor gustian berhasil merampas motor milik gustian pelaku kabur arah jalan sholeh iskandar kota bogor membacok punggung gustian punggung kena sabetan samurai motor langsung dibawa motor beat warna hitam gustian kasubsie humas polresta bogor kota iptu rachmat gumilar membenarkan kejadian menurutnya polsek tanah sara dibantu satreskrim polresta bogor bogor kota penyelidikan hari senin 16 5 jam 03 00 hari peristiwa pencurian kekerasan begal penanganan reskrim polsek tanahsareal rachmat dihubungi terpisah gambas video 20detik,www.detik.com
Pasutri Lansia di Probolinggo Duel Lawan Kawanan Pencuri Bawa Sajam,"Minggu, 20 Feb 2022 16:09 WIB",aksi curanmor kota probolinggo kali sasaran pencurian perumahan elit jalan sabdo palon kelurahan jati kecamatan mayangan pasutri lansia penjaga rumah berusaha menggagalkannya pencurian motor sabtu 19 2 03 00 wib penjaga perumahan penjaga meneriaki pencuri orang takut pencuri menyerang mencoba menyabetkan celurit penjaga perumahan alhasil motor matic jenis honda beat nopol 2589 qm berhasil dibawa kabur salim 60 penjaga perumahan saksi menegur pencuri menjenguk temannya sakit perum aaa regency pelaku membawa motor salim istrinya masiamah 55 mencegah komplotan curanmor istrinya gagal menghentikannya orang pelaku menunggu pagar perumahan aaa disamperin pelaku menjenguk temannya sakit teryata 2 orang pelaku perumahan membawa kabur motor matic milik warga langsung diteriakin tutup pintu pagar pelaku langsung menendangnya menyabet nyabetkan clurit membawa motor hasil kejahatannnya istrinya menyetop aksi pelaku gagal salim minggu 20 2 2022 bagas tantra pradhana korban pemilik motor mengaku pencurian penjaga perumahan istrinya mencegahnya aksi curanmor dilaporkan polisi waker penjaga perumahan istrinya melawan aksi kawanan curanmor 4 orang tahunya motor matic parkir rumahnya hilang curanmor dilaporkan spkt mapolres probolinggo kota bagas kasat reskrim polres probolinggo kota akp teddy tridani membenarkan aksi pencurian menerima laporan korban anggotanya rumah korban bukti rekaman cctv perumahan diambil penyelidikan korban melaporkan kejadian aksi curanmor keterangan petugas inavis tim opsnal satreskrim polres probolinggo kota lokasi kejadian olah tkp penyelidikan identifikasi hasil rekaman cctv milik perum aaa regency terang teddy gambas video 20detik,www.detik.com
"Heboh Emak-emak di Boyolali Ngaku Dibegal, Tapi Ternyata...","Rabu, 27 Apr 2022 11:27 WIB",jagat maya boyolali dihebohkan kabar emak emak korban begal selasa 26 4 malam informasi disertai foto korban terbaring fasilitas kesehatan keterangan foto emak emak korban begal wilayah jambean desa cepogo kecamatan cepogo kabupaten boyolali faktanya warga mengaku korban curas pencurian kekerasan lakukan penyelidikan pernyataan warga kapolsek cepogo akp agung setiawan rabu 27 4 2022 agung mengungkap informasi pembegalan tertera postingan langsung menerjunkan anggota lokasi polisi menyelidiki kebenaran informasi wanita foto berinisial m warga sambungrejo desa mliwis kecamatan cepogo agung peristiwa m mengaku dibegal jalan cepogo ampel desa cepogo 17 54 wib kemarin lokasi tepatnya jalan arah puskesmas 100 meter pasar sayur cepogo warga m mengaku dibegal dilarikan puskesmas polisi puskesmas cepogo keterangan m hasil penyelidikan m keterangan warga terdekat lokasi kejadian mengaku mendengar apapun tangisan teriakan m tolong dicek puskesmas m kondisi sehat mengalami luka kondisi m sehat luka polisi pendalaman m mengarang cerita mengaku dibegal kehilangan uang rp 3 juta takut suaminya warga mengaku mengarang cerita olah dibegal bersangkutan kehilangan uang takut alasan suaminya agung m dipulangkan rumahnya jajaran polsek cepogo hari agung mengimbau masyarakat waspada mengkroscek informasi diterima gambas video 20detik,www.detik.com
Sindikat Curanmor Lintas Kabupaten Diamankan di Banyuwangi,"Rabu, 22 Des 2021 19:11 WIB",komplotan pelaku curanmor lintas kabupaten dibekuk 6 pelaku diamankan 3 pencarian orang dpo keenam pelaku me 22 lh 24 kabupaten jember tr 20 rg 26 hp 20 ahs 16 dibawah umur lumajang kapolresta banyuwangi akbp nasrun pasaribu menatakan sindikat pelaku curanmor beraksi kabupaten jember banyuwangi lumajang khusus banyuwangi beraksi 6 tkp target pelaku membidik kendaraan lingkup perumahan motor disikat perumahan bobol rumah nggak orang bawa kabur beber nasrun rabu 22 12 2021 menjalankan aksinya kunci membobol motor ditarget aksi terorganisir eksekusi pengintaian pemetaan penjemput joki perencanaan penjualan nasrun pengembangan polisi memburu tersangka inisial ed im km orang tetapkan dpo ketiganya memiliki peran dalang dibalik pencurian tersangka polisi mengamankan barang bukti 2 unit motor 1 kunci 1 buah helm disangkakan pasal 363 ayat 2 kuhp jo pasal 65 ayat 1 kuhp jo pasal 56 kuhp ancaman hukuman 9 penjara nasrun mengimbau warga waspada khusus kehilangan sepeda motor menghubungi polresta banyuwangi warga memiliki kendaraan diambil polresta banyuwangi pintanya,www.detik.com
Wanita di Semarang Ditemukan Tewas Bersimbah Darah oleh Suaminya,"Jumat, 10 Jun 2022 21:44 WIB",wanita ditemukan tewas suaminya warung objek wisata sendang senjoyo tengaran kabupaten semarang jawa jumat 10 6 2022 wanita berinisial sm 45 ditemukan kondisi bersimbah darah kasi humas polres semarang iptu bharatungga dharuning pawuri akrab disapa wuri membenarkan keterangan diperoleh polres semarang suami korban berinisial z 50 mengantar istrinya berjualan warung 09 30 wib korban sm diantar suaminya z berjualan obyek wisata sendang senjoyo suami korban buruh harian lepas wuri pesan singkat wartawan jumat 10 6 12 45 wib melaksanakan ibadah salat jumat suami korban warung mengirim makanan korban imbuh wuri pesan singkatnya mengantar makanan wuri z terkejut istrinya posisi tergeletak tubuh bersimbah darah peristiwa langsung dilaporkan kepolisian sesampainya dilokasi z menemukan istrinya kondisi tewas bersimbah darah wuri polisi olah tempat kejadian perkara mengevakuasi jenazah wuri ditemukan luka tusukan benda tajam tubuh korban luka benda tajam tubuhnya wuri menyangkal istri z tewas diduga dibunuh pelakunya penyelidikan polisi jenazah korban dibawa rs bhayangkara semarang autopsi autopsi rs bhayangkara pungkas wuri gambas video 20detik,www.detik.com
"Waduh! Remaja di Taput Diperkosa 10 Pria, 7 Pelaku Masih di Bawah Umur","Senin, 06 Jun 2022 18:09 WIB",nasib nahas diterima cs 16 remaja tapanuli utara taput sumatera utara sumut diperkosa sepuluh pria videonya berhubungan badan tersebar ironisnya tujuh sepuluh pelaku umur kasubbag humas polres taput aiptu walpon baringbing cs berhubungan badan mrh 16 berhubungan badan dasar suka suka cabul merekam hp video tersimpan hp milik mrh walpon senin 6 6 2022 seiring berjalannya waktu video mesum cs mrh kapada sembilan pelaku bermodal mengancam menyebarkan video sembilan orang memperkosa cs bergantian takut ancaman malam bas bertemu cs korban disetubuhi susul temannya js jah walpon santer berita ap berhubungan seks hari disusul rd eg besoknya lms hari ass dh sambungnya walpon korban laporan polisi polisi menangkap 10 orang perbuatan tersangka dipersangkakan melanggar pasal 76e yo pasal 82 ayat 1 2 3 4 uu ri 2016 peraturan pemerintah pengganti undang undang no 1 2016 perubahan undang undang no 23 2002 perlindungan anak ancaman hukuman minimal 5 maksimal 15 penjara walpon gambas video 20detik,www.detik.com
"Pria Bejat di Buton 4 Tahun Perkosa ABG, Ancam Sebar Video Asusila Korban","Sabtu, 21 Mei  2022 17:59 WIB",pria inisial lf 21 kabupaten buton sulawesi tenggara sultra ditangkap polisi memperkosa remaja inisial pm 17 aksi bejat pelaku terungkap 4 korban menolak kemauan pelaku diancam video asusilanya disebar pelaku mengancam menyebarkan video asusila korban berlanjut tindakan persetubuhan 2019 2022 kasat reskrim polres buton iptu busrol kamal sabtu 21 5 2022 busrol kejadian 2019 berpacaran duduk smp kabupaten buton pacaran intens berkomunikasi video call pelaku video call korban korban pakaian pelaku merekam diam diam pelaku merekam berhubungan badan senjata pelaku persetubuhan korban peristiwa berkali kali pelaku menjadikan video asusila ancaman korban memuaskan nafsunya ancaman hubungan badan intens korban penuhi pelaku korban diancam disebarkan video asusila korban melanjutkan sekolah salah sma kota baubau sultra pelaku mengejar korban tindakan persetubuhan korban melanjutkan pendidikan sma baubau menghubungi korban dimana lakukan lakukan busrol ancaman berujung perlakuan tindakan persetubuhuan 2019 pelaku ditangkap kamis 19 5 busrol pelaku berhasil diamankan rumahnya perlawanan keluarga korban melaporkannya polisi pelaku ditangkap lakukan pemeriksaaan saksi visum korban pelaku tetapkan tersangka lakukan upaya paksa melakuan penahanan polres hasil keterangan pelaku korban perlakuan tempat pelabuhan nambo kebun warga tempat kabupaten buton kota baubau perbuatannya pelaku dijerat pasal 81 ayat 1 ayat 2 jo pasal 76d uu no 36 2014 perubahan uu no 23 2002 perlindungan anak jo uu no 17 2016 penetapan pp pengganti uu no 23 2002 uu perlindungan anak ancaman 15 penjara gambas video 20detik,www.detik.com
"Gegara Motor Parkir, Dua Pria Kepergok Curi Besi","Selasa, 03 Mei  2022 21:11 WIB",pria kecamatan ampoang timur kabupaten kupang nusa tenggara timur ntt berinisial dy sl ditangkap personel unit reskrim polsek blahbatuh gianyar gara gara kedapatan mencuri potongan besi senin 2 5 2022 malam dugaan pencurian polisi bertugas patroli kawasan desa keramas blahbatuh 23 00 wita aparat curiga keberadaan motor jenis matic terparkir pt sinar bali bypass ida bagus mantra keramas polisi mencari pemilik motor mencurigakan gudang berpikir polisi langsung merangsek masuk gudang jalan sl dy beraksi mengambil besi drum gudang polisi menyergap pelaku kabur pria tinggal jalan selukat desa keramas berhasil disergap meninggalkan sepeda motor diduga dipakai lokasi pencurian kapolsek blahbatuh kompol i ketut suharto giri seizin kapolres gianyar keterangan tertulis selasa 3 5 2022 malam membenarkan penangkapan dipergoki pelaku memasukkan persatu besi dipotong potong pelaku karung plastik mempermudah mengangkutnya karung 110 batang besi dipotong 60 70 cm karung dipakai wadah sisa sisa potongan besi barang bukti curian diamankan polisi mendalami maksud pelaku mencuri besi besi perbuatan diduga mengakibatkan perusahaan rugi rp 2 6 juta dijerat pasal 363 ayat 2 kuhp hukuman 7 penjara gambas video 20detik,www.detik.com
Keluarga Terdakwa Begal di Bekasi Protes Vonis Hakim 9-10 Bulan Bui,"Senin, 25 Apr 2022 17:05 WIB",ketua hakim pengadilan negeri cikarang kabupaten bekasi jawa barat jabar memvonis terdakwa pencurian disertai kekerasan begal m fikry abdul rohman randi apryanto muhammad rizky 9 10 penjara keluarga terdakwa keberatan putusan hakim salah anggota keluarga terdakwa rusin anaknya fikry bersalah perkara menurutnya kejanggalan persidangan terima fakta persidangan hakim saksi meringankan disumpah dikesampingkan hakim alasan kedekatan rusin ditemui pengadilan negeri senin 25 4 2022 rusin berpendapat putusan hakim menjatuhkan hukuman 9 fikry randi rizky senang keluarga terdakwa begal ditangkap kepolisian 28 juli anak ditangkap tanggal 28 juli 9 bertiga 9 bebas hakim kayanya logika menyenangkan keluarga terima kuasa hukum terdakwa begal lbh jakarta teo reffelsen menyayangkan putusan hakim menurutnya hakim mengesampingkan fakta persidangan kecewa dasari fakta persidangan dikesampingkan hakim faktor penyiksaan pemantauan ham menemukan kekerasan fisik verbal teo kuasa hukum terdakwa memikirkan banding putusan terdakwa begal diduga salah tangkap divonis 9 10 penjara dinyatakan bersalah kekerasan dakwaan jaksa terdakwa begal fikry abdul rohman randy apriyanto muhammad rizky sidang keempatnya digelar pengadilan negeri cikarang mengadili terdakwa terbukti sadar bersalah tindakan pidana pencurian tindakan kekerasan dakwaan penuntut hakim ketua chandra ramadhani membacakan vonis pn cikarang bekasi hari gambas video 20detik,www.detik.com
Bocah Tergantung di Kolong Tol Japek Tewas Usai Leher Dijerat Kakak Ipar,"Senin, 23 Mei  2022 14:42 WIB",bunuh abg laki laki berusia 14 direkayasa polisi menyebut abg tewas digantung hidup hidup kakak iparnya dilansir pelaku tr 26 kakak ipar korban kesal perilaku korban pelaku menggantung korban hidup hidup pt tmmin terkesan korban bunuh cekcok permasalahan bensin pelaku membawa korban jembatan kesal pelaku langsung memukul wajah korban 3 4 kali tangan kanan korban terjatuh kapolres karawang akbdp aldi subartono senin 23 5 2022 digantung korban berkelahi pelaku pelaku membenturkan kepala korban dinding beton korban sadarkan korban bergerak membenturkan kepalanya mengambil tambang menjerat leher korban tewas pelaku merekayasa pembunuhannya digantung batang ranting diikatkan leher korban kaitkan panel jembatan aldi simak berita lengkapnya gambas video 20detik,www.detik.com
Viral Emak-emak di Labura Curi Rokok Jepitkan di Paha,"Kamis, 28 Apr 2022 15:05 WIB",aksi wanita mencuri tin 10 slop rokok salah toko labuhanbatu utara labura sumatera utara sumut menjepitkan terekam kamera pengawas rekaman viral media sosial pencurian wanita berusia 60 an mengenakan pakaian gamis pemilik toko nur asiah pasaribu menceritakan aksi tokonya simpang merbau rabu 27 4 kejadiannya semalam jam 11 30 wib waktu barang masuk nur asiah kamis 28 4 2022 nur aksi dilakukannya pekerja toko luput mengawasinya menyaru pembeli toko belanja jajanan rp 30 an ribu selesai pergi disitulah diambilnya 1 tin rokok dimasukkannya pakaiannya dijepitnya dipaha imbuh nur asiah rokok dicuri wanita dijual nur asiah seharga rp 211 ribu slop 10 bungkus rokok kerugian diderita nur asiah bernilai total rp 2 1 juta nur asiah aksi pencurian dilaporkan berwenang alasannya peristiwa peringatan pedagang pedagang dilaporkan tujuan diunggah facebook pelajaran peringatan pedagang berhati hati gambas video 20detik,www.detik.com
Waspada! Begini Modus Kawanan Begal di Bengkulu Cari Mangsa,"Minggu, 17 Apr 2022 18:19 WIB",petugas polsek padang ulak tanding rejang lebong bengkulu meringkus pelaku begal kerap beraksi jalan lintas bengkulu lubuk linggau pelaku il 24 kawanannya diburon polisi beraksi menebar paku jalanan target kendaraan pecah ban kapolsek padang ulak tanding iptu tommy sahri minggu 17 4 2022 menebar paku pelaku begal menunggu pinggir jalan sembari memantau kendaraan pecah ban berpura pura bantuan beraksi mengancam korban senjata tajam merampas barang berharga korban polisi il residivis dipenjara berbeda perkelahian senjata tajam pencurian sepeda motor penangkapan polisi menembak kaki pelaku polisi beralasan ditembak melawan petugas il mengakui perbuatannya beraksi dibantu temannya diburon polisi tebar paku jalan lintas rejang lebong kota lubuk linggau sumatera selatan tempat pelaku il gambas video 20detik,www.detik.com
"Curi Kabel Lampu Jalan, 2 Warga di Minahasa Utara Ditangkap","Rabu, 20 Apr 2022 00:30 WIB",polisi menangkap pelaku pencurian kabel lampu jalan kabupaten minahasa utara minut sulawesi utara sulut pelaku pria inisial wn 21 wanita fk 24 ditangkap kehilangan kabel lampu jalan marak minahasa utara dinas perumahan kawasan permukiman perkim minahasa utara laporan polisi terkait pencurian kabel lampu jalan lihat kejadian enam tempat kejadian perkara pelaku lakukan kapolres minahasa utara akbp bambang yudi wibowo konferensi pers mapolres minahasa utara selasa 19 4 2022 menangkap pelaku barang bukti disita kepolisian akbp bambang pelaku diamankan polres minahasa utara total kabel hilang dicuri 2 285 meter tipenya nyy 2x4 mm nyy 2x2 mm pelaku aksi pencurian 6 lokasi berbeda lokasi kecamatan airmadidi 4 maret 2022 lokasi berhasil mencuri kabel 907 meter 5 maret 2022 kecamatan airmadidi berulah pelaku berhasil membawa kabur kabel 245 meter 8 maret 2022 aksi kecamatan kalawat lokasi berhasil membawa kabel 312 meter 30 maret 2022 aksi hari bereaksi kecamatan berbeda kecamatan airmadidi 355 meter kecamatan dimemebe 259 meter akbp bambang pelaku aksi pencurian malam hari alat pelaku 1 buah gergaji besi hasil curian disembunyikan hutan pelaku membawa kabel lampu jalan sepeda motor menyimpan kabel listrik hasil curiannya hutan lantas menjual kabel kota bitung hasil penyelidikan total kabel dijual 98 kg rp 9 310 000 hasil penjualan kabel listrik dibagi pelaku inisial wm uang rp 4 750 000 pelaku fk uang rp 4 560 000 pungkasnya gambas video 20detik,www.detik.com
4 Kabar Terbaru Kepala HRD CIMB Niaga Perampok Bank Bikin Gempar,"Selasa, 19 Apr 2022 07:30 WIB",penyidikan polisi terkait perampokan bank bjb cabang fatmawati cilandak jakarta selatan berlanjut terbaru terkuak latar tersangka bs 43 kepala hrd cimb niaga bs ditetapkan tersangka ditahan percobaan perampokan bjb bs mengaku nekat merampok terlilit utang rp 5 miliar cimb niaga buka suara terkait cimb niaga buka suara cimb niaga mendukung polisi upaya pengungkapan percobaan perampokan salah karyannya media relation executive marketing brand customer experience cimb niaga moh hanifudin mahfuds menghormati proses hukum berjalan cimb niaga menghormati proses hukum berjalan mendukung proses hukum singkat hanifudin keterangannya senin 18 4 2022 polisi panggil pimpinan tersangka bs kapolres metro jakarta selatan kombes budhi herdi susianto mengonfirmasi tersangka bank swasta diinisialkan cn pelaku bank swasta bank cn kapolres metro jakarta selatan kombes budhi herdi wartawan polres metro jakarta selatan senin 18 4 2022 terkait budhi keterangan cimb niaga iya diduga kaitannya terlibat peristiwa mintai keterangan imbuhnya sedianya polisi memeriksa cimb niaga senin 18 4 kemarin dijadwalkan keterangan direktur pimpina bs langsung selevel direktur kategorinya bs direktur finance gitu berdasarkan hasil keterangan bank lihat posisi konfirmasi bank kasat reskrim polres metro jakarta selatan akbp ridwan soplanit baca halaman cerita satpam bjb gagalkan aksi bs gambas video 20detik halaman 1 2 3,www.detik.com
Pelaku Begal 2 TNI di Jaksel Sempat Bohong ke Warga-Ucap 'Demi Allah',"Selasa, 10 Mei  2022 00:05 WIB",prajurit tni ad berhasil menggagalkan menangkap 9 pelaku begal kebayoran jakarta selatan komandan batalyon arhanud 10 abc letkol arh syarief sb mengapresiasi aksi prajuritnya bangga mengapresiasi tindakan anggota batalyon arhanud 10 abc contoh tindakan prajurit tni bertugas menjaga keamanan negara aksi kriminalitas begal jalanan masyarakat berhati hati waspada bentuk ancaman kriminalitas jalan letkol syarief senin 9 5 2022 kronologi 1 pelaku begal ditangkap prada ardian sapta savela peristiwa prada junior noval belanja kebutuhan logistik batalyon waktu subuh pelaku begal beraksi prada ardian prada junior pulang pasar berangkat batalyon 04 45 wib jalan berboncengan kendaraan roda pasar pasar belanja kebutuhan memasak ardian ardia 05 00 wib prada junior batalyon belanja melewati senayan arah polsek kebayoran 1 motor memepet 2 motor menghadang dipepet pelaku smpn 29 kebayoran jakarta selatan motor pelaku menghadang melemparkan batu tepatnya smpn 29 jl bumi raya memepet kendaraan memepet kendaraan memepet kendaraan menunggu sepeda motor diarahkan pinggir jalan berhenti menjaga jarak pelaku begal nggak tahunya batu ukuran situ dilempar menghindar sambungnya penampakan lokasi 9 begal serang 2 anggota tni kebayoran wilda https akcdn net id community media visual 2022 05 09 penampakan lokasi 9 begal serang 2 anggota tni kebayoran wilda jpeg w 4000 penampakan lokasi 9 begal serang 2 anggota tni kebayoran wilda gagal melempar batu ketiga motor pelaku berpencar melarikan menahan salah pelaku pegangan terlepas turun motor kejar berkendara mepet sayangnya pegangan kuat tancap gas lepas habis mengejar pakai kendaraan roda prajurit tni pelaku begal tendang tendangan ardian prada junior terlibat aksi tendang tendangan pelaku begal motor mio tendang tendangan motor aksi kejar kejaran arah kebayoran arah polsek berlawanan arah situ tendang tendangan motor perlawanan tikungan tepatnya jalan arah jalan besarnya arah polsek kebayoran berbenturan situ simak selengkapnya halaman halaman 1 2,www.detik.com
"Senang dan Kagetnya Tuyahman, Motor Hilang 12 Tahun Lalu Ditemukan","Sabtu, 13 Nov 2021 12:06 WIB",tuyahman senang percaya motor miliknya hilang dicuri 12 ditemukan motornya ditemukan anggota polres pelabuhan tanjung priok tuyahman bercerita motornya dicuri menyebut kejadian pencurian 12 tepatnya oktober 2008 membeli mi ayam kalibata jakarta selatan hilang kalibata jl raya pasar minggu waktu makan mi ayam parkir pinggir jalan kehalangan tenda mi ayam pas eh motor nggak kejadian malam hari 20 00 wib tuyahman dihubungi sabtu 13 11 2021 tuyahman kaget motornya raib digondol pelaku motor digunakannya pulang pergi kerja melaporkan pencurian dialaminya polsek pancoran tuyahman berharap polisi menemukan motornya cari polres polres motor tuyahman kunjung ditemukan putus asa polres polres harapan motor hasil kejahatan disita polisi salah satunya motor miliknya terima info hasil motor kejahatan polres berharap cek nggak motor tuyahman mengikhlaskan motornya tuyahman berhenti berharap motornya ditemukan gambas video 20detik halaman 1 2,www.detik.com
Ini TKP Penemuan Mayat Gadis ABG Korban Pembunuhan Sadis di Kebumen,"Kamis, 19 Mei  2022 19:12 WIB",warga desa kaliputih kecamatan alian kabupaten kebumen digegerkan penemuan mayat gadis abg identitas sabtu 14 5 pelaku pembunuhan ditangkap lokasi penemuan korban pembunuhan dikelilingi garis polisi korban tewas berusia 14 korban ditemukan tewas ladang dusun watu gede desa kaliputih kecamatan alian tempat kejadian perkara tkp kamis 19 5 2022 sore garis polisi nampak terpasang lokasi dipasangi garis polisi pinggir jalan setapak kanan kirinya dipenuhi pepohonan kontur tanah miring warga lalang turun melintasi jalan setapak lokasi kejadian sepeda motor berjalan kaki lokasi penemuan mayat gadis abg korban pembunuhan desa kaliputih kecamatan alian kebumen kamis 19 5 2022 https akcdn net id community media visual 2022 05 19 lokasi penemuan mayat gadis abg korban pembunuhan desa kaliputih kecamatan alian kebumen kamis 1952022 169 jpeg w 620 lokasi penemuan mayat gadis abg korban pembunuhan desa kaliputih kecamatan alian kebumen kamis 19 5 2022 foto rinto heksantoro diberitakan mayat gadis abg ladang desa kaliputih kecamatan alian kabupaten kebumen korban pembunuhan fakta berdasarkan hasil penyelidikan polisi pelaku diamankan mapolres kebumen korban pembunuhan direktur reserse kriminal polda jateng kombes djuhandhani rahardjo puro wartawan mapolda jateng kamis 19 5 gambas video 20detik,www.detik.com
Penampakan Sejoli Tersangka Pembunuhan Zaenab Gegara Utang Rp 100 Juta,"Jumat, 27 Mei  2022 13:05 WIB",mayat perempuan bernama zaenab 51 bantal warga kawasan kecamatan kemang kabupaten bogor korban pembunuhan polisi menangkap pelaku pembunuhan laki laki perempuan tersangka laki laki berinisial am 26 perempuan berinisial to 21 sepasang kekasih tersangka dihadirkan jumpa pers mapolres bogor jl tegar beriman kabupaten bogor jumat 27 5 2022 mengenakan pakaian tahanan berwarna biru bertuliskan tahanan polres bogor wajah pelaku ditutupi sebo tersangka menghadap pelaku membunuh zaenab menjerat korban kabel membenturkan kepala korban mobil tewas jasad korban buang wilayah kecamatan kemang kabupaten bogor tersangka bersangkutan pembunuhan korban menjerat korban kabel membenturkan kepala kendaraan pelaku korban hilang nyawanya dibuang wilayah kemang kapolres bogor akbp iman imanuddin tangan pelaku polisi mengamankan barang bukti unit mobil ponsel kartu atm milik korban buku tabungan buah kartu keluarga milik korban buku tagihan hutang milik korban tas milik korban gambas video 20detik baca halaman motif pasangan kekasih bunuh zenab halaman 1 2,www.detik.com
2 Pelaku Curanmor di Kahuripan Nirvana Sidoarjo Dibekuk dan Ditembak,"Jumat, 25 Mar 2022 16:25 WIB",pelaku curanmor sidoarjo ditangkap ditangkap asemrowo surabaya salah pelaku terpaksa ditembak kakinya pelaku rafi akbar 19 m usman 28 spesialis curanmor surabaya sidoarjo aksi perumahan kahuripan nirvana desa sumput 14 23 februari 2022 motor dicuri honda scoopy yamaha max kapolresta sidoarjo kombes kusumo wahyu bintoro aksinya 3 pelaku diamankan polrestabes surabaya kusumo menyebut modus dipakai pelaku kunci pelaku kunci melancarkan aksinya kendaraan dikunci setir tersangka tinggal mendorong motor langsung membawanya kabur kusumo jumat 25 3 2022 motor dicuri tersangka diambil bagasinya stnk motor imbuhnya motor motor hasil curian kusumo dijual penadah penadah berstatus daftar pencarian orang dpo aksinya pelaku dijerat pasal 363 kuhp terkait pencurian pemberatan curat ancaman hukumannya 7 pidana penjara mempertanggungjawabkan perbuatannya polisi tindakan terukur tersangka menjalani hukuman penjara 7 sesuai pasal 363 kuhp kusumo gambas video 20detik,www.detik.com
Reka Adegan di Rumah Eks Kasatpol PP Makassar Digelar Tertutup,"Kamis, 19 Mei  2022 15:27 WIB",rekonstruksi eks kasatpol pp makassar iqbal asnan membunuh pegawai dishub najamuddin sewang rumah korban selesai rekonstruksi berlanjut rumah tersangka iqbal digelar tertutup pantauan lokasi kamis 19 5 2022 polisi merekonstruksi adegan eks anak buah iqbal melempar santet rumah korban rekonstruksi berpindah area gerbang perumahan korban residence alauddin blok k jalan sultan alauddin khusus area gerbang perumahan korban tersangka polisi chaerul akmal memarkir sepeda motornya pos sekuriti perumahan chaerul duduk motornya memantau situasi rekonstruksi korban melintas sepeda motor rekonstruksi berlanjut rumah terangka iqbal asnan jalan beringin makassar pantauan rumah iqbal tersangka muh iqbal masuk rumah jalan beringin timur kecamatan rapoccini makassar iqbal masuk aparat kepolisian bangunan rumah kayu berwarna cokelat adegan diperankan aparat kepolisian menjaga pagar rumah awak media warga masuk rekonstruksi pembunuhan najamuddin diotaki iqbal asnan rumah milik rachma dishub makassar rachma wanita pusaran cinta segitiga korban tersangka iqbal iqbal bertemu tersangka muhammad asri rumah rachma pertemuan tersangka rumah rachma rumah korban tersangka asri memperagakan melempar santet rumah korban asri saksi bernama sahabuddin melempar telur botol mineral arah teras rumah korban gambas video 20detik,www.detik.com
Lurah: Anggota PPSU Dibegal saat Berangkat dari Rumah Mau Nyapu Jalan,"Rabu, 23 Feb 2022 11:53 WIB",petugas penanganan prasarana sarana ppsu aris pajriansyah 37 terluka akibat diserang kelompok begal aris menyapu jalan jalan arteri kelapa gading jakarta utara jakut korban berangkat rumahnya rorotan cilincing bertugas menyapu jalan lurah kelapa gading timur togos silalahi dilansir rabu 23 2 2022 aris dilarikan rumah sakit daerah rsud koja ditangani lukanya aris mengalami luka tangannya akibat sabetan senjata tajam begal 04 30 wib aris menyadari orang mengikutinya berkendara tancap gas sepeda motornya kabur keempat orang mengejarnya aris berhenti taman suluang kawasan pegangsaan mencari pertolongan info aris taman dibacok senjata tajam beruntungnya motor barang berharga dibawanya diambil orang diduga pelaku togos togos kondisi aris stabil menjalani penanganan medis lanjutan rsud koja dirawat puskesmas kecamatan kelapa gading korban selamat penanganan medis akibat luka bacok pergelangan tangan kirinya tutupnya korban alami putus tendon direktur rsud koja dr ida bagus nyoman banjar aris mengalami luka sabetan senjata tajam pergelangan tangan kiri kondisi kesehatannya stabil gambas video 20detik simak selengkapnya halaman halaman 1 2,www.detik.com
